benchmark,task_id,discrimination,easiness,a0,a1,a2,a3,a4,a5,a6,a7
colbench_backend_programming,56,0.5958124995231628,-0.16456542909145355,-0.20268672704696655,0.2080259472131729,-0.21483451128005981,-0.21295014023780823,-0.2155519723892212,0.21180331707000732,-0.20629309117794037,-0.21272996068000793
colbench_backend_programming,966,0.5958051085472107,-0.16791090369224548,-0.20568245649337769,0.21150921285152435,-0.21284417808055878,-0.2125646471977234,-0.2144630402326584,0.21195165812969208,-0.202973410487175,-0.2129315882921219
colbench_backend_programming,829,0.5957879424095154,0.16521590948104858,0.2059890329837799,-0.21034690737724304,0.21335344016551971,0.21315273642539978,0.21455258131027222,-0.2115732878446579,0.20380064845085144,0.2121354192495346
colbench_backend_programming,575,0.5957116484642029,-0.16550306975841522,-0.207272469997406,0.2109159231185913,-0.21249805390834808,-0.21295921504497528,-0.21407580375671387,0.21150563657283783,-0.20311971008777618,-0.21236096322536469
colbench_backend_programming,789,0.5955697298049927,-0.16731926798820496,-0.2073698788881302,0.20954665541648865,-0.213486909866333,-0.21471212804317474,-0.21571500599384308,0.21078301966190338,-0.19924227893352509,-0.21319802105426788
colbench_backend_programming,336,0.5954762697219849,-0.16525521874427795,-0.20457537472248077,0.20707513391971588,-0.21470151841640472,-0.21332983672618866,-0.2148187905550003,0.21150770783424377,-0.204614520072937,-0.21331827342510223
colbench_backend_programming,808,0.5954411625862122,-0.16600096225738525,-0.20528049767017365,0.20939666032791138,-0.21288947761058807,-0.21214309334754944,-0.21492899954319,0.2113339751958847,-0.20544564723968506,-0.2125372290611267
colbench_backend_programming,555,0.5953184366226196,-0.1639634072780609,-0.20510174334049225,0.2095184326171875,-0.21247553825378418,-0.2123517245054245,-0.21671485900878906,0.21049603819847107,-0.2043619602918625,-0.212514728307724
colbench_backend_programming,928,0.595260739326477,-0.16734471917152405,-0.206698477268219,0.21029752492904663,-0.2127741575241089,-0.21185462176799774,-0.21623390913009644,0.21039754152297974,-0.2035171091556549,-0.21163031458854675
colbench_backend_programming,245,0.5952191352844238,-0.16480231285095215,-0.20834539830684662,0.20991285145282745,-0.21275992691516876,-0.21312375366687775,-0.21634222567081451,0.2100459486246109,-0.19986923038959503,-0.2127324789762497
colbench_backend_programming,249,0.5950134992599487,0.16769462823867798,0.2046421766281128,-0.20929132401943207,0.21347448229789734,0.2127801775932312,0.2141731232404709,-0.21175214648246765,0.20466382801532745,0.21193547546863556
colbench_backend_programming,449,0.5949060916900635,-0.16409219801425934,-0.20125249028205872,0.20929916203022003,-0.21109634637832642,-0.21268436312675476,-0.21711771190166473,0.21142365038394928,-0.20572353899478912,-0.21364930272102356
colbench_backend_programming,256,0.594814658164978,0.16433647274971008,0.2063688039779663,-0.2083347886800766,0.21348167955875397,0.21375125646591187,0.21561963856220245,-0.2106255739927292,0.20051932334899902,0.2132744938135147
colbench_backend_programming,490,0.5946611762046814,-0.1665107011795044,-0.20203858613967896,0.2085334211587906,-0.21238188445568085,-0.21270373463630676,-0.21628206968307495,0.2111222892999649,-0.20522764325141907,-0.21330314874649048
colbench_backend_programming,2,0.5945718288421631,-0.1669011414051056,-0.2056490033864975,0.20956963300704956,-0.2116943597793579,-0.21287107467651367,-0.21453417837619781,0.2115395963191986,-0.20281840860843658,-0.21276018023490906
colbench_backend_programming,750,0.5944420099258423,-0.16644982993602753,-0.20383696258068085,0.20744356513023376,-0.21235570311546326,-0.21187271177768707,-0.21624545753002167,0.21043351292610168,-0.20639201998710632,-0.21248994767665863
colbench_backend_programming,706,0.5944269299507141,0.16410274803638458,0.20409204065799713,-0.2093554139137268,0.21283195912837982,0.21210931241512299,0.2141808420419693,-0.21144495904445648,0.20400401949882507,0.21300764381885529
colbench_backend_programming,972,0.594418466091156,-0.16502904891967773,-0.202363982796669,0.20770302414894104,-0.21418243646621704,-0.21217527985572815,-0.2145003378391266,0.21148891746997833,-0.20626865327358246,-0.21228383481502533
colbench_backend_programming,16,0.594404935836792,-0.16560013592243195,-0.20218440890312195,0.20879040658473969,-0.21208849549293518,-0.21265074610710144,-0.2156113237142563,0.2111898511648178,-0.20513510704040527,-0.21324537694454193
colbench_backend_programming,917,0.5943614840507507,0.1642410159111023,0.2079140543937683,-0.20974987745285034,0.213289275765419,0.21380960941314697,0.21466274559497833,-0.21040107309818268,0.19849050045013428,0.21234002709388733
colbench_backend_programming,184,0.5942626595497131,-0.16591793298721313,-0.20417769253253937,0.21102452278137207,-0.21218545734882355,-0.2117827832698822,-0.2132394164800644,0.21162036061286926,-0.2032965123653412,-0.2132367193698883
colbench_backend_programming,311,0.5942357182502747,-0.1649349331855774,-0.20520232617855072,0.2077658623456955,-0.2131531983613968,-0.21289372444152832,-0.2123035341501236,0.2115035355091095,-0.20470605790615082,-0.21300773322582245
colbench_backend_programming,958,0.5940793752670288,-0.16474096477031708,-0.20800234377384186,0.20845761895179749,-0.21319620311260223,-0.21447108685970306,-0.2159731388092041,0.20970594882965088,-0.19650745391845703,-0.213363915681839
colbench_backend_programming,226,0.594066858291626,0.1661914587020874,0.20403024554252625,-0.2097960114479065,0.21279080212116241,0.21182125806808472,0.21445052325725555,-0.21113549172878265,0.20413844287395477,0.2118605077266693
colbench_backend_programming,766,0.5940034985542297,0.16504648327827454,0.2020096778869629,-0.20771360397338867,0.213189959526062,0.21246576309204102,0.2149694710969925,-0.21125340461730957,0.20531615614891052,0.21284040808677673
colbench_backend_programming,661,0.5939715504646301,-0.16517092287540436,-0.20689290761947632,0.2089177519083023,-0.21328070759773254,-0.21374322474002838,-0.21495749056339264,0.2100856751203537,-0.1978987604379654,-0.21370406448841095
colbench_backend_programming,543,0.5939484238624573,0.1642412394285202,0.20324328541755676,-0.20632845163345337,0.21420663595199585,0.21252337098121643,0.21397484838962555,-0.2111198753118515,0.20585176348686218,0.21239827573299408
colbench_backend_programming,694,0.5938764214515686,-0.16549968719482422,-0.20510134100914001,0.2077697217464447,-0.21442286670207977,-0.21341846883296967,-0.21573929488658905,0.21016481518745422,-0.20056717097759247,-0.21210826933383942
colbench_backend_programming,723,0.5938635468482971,-0.1650652438402176,-0.20505759119987488,0.20852552354335785,-0.21201661229133606,-0.21178379654884338,-0.21544446051120758,0.21031659841537476,-0.2042606920003891,-0.2120545357465744
colbench_backend_programming,461,0.5936670899391174,-0.16673876345157623,-0.20357760787010193,0.2071899026632309,-0.2137341946363449,-0.21276924014091492,-0.21481654047966003,0.2109564244747162,-0.2046445608139038,-0.21115845441818237
colbench_backend_programming,892,0.5936467051506042,-0.16784116625785828,-0.2059275507926941,0.20621342957019806,-0.21372851729393005,-0.21342478692531586,-0.21453626453876495,0.2101621776819229,-0.20137159526348114,-0.2133348137140274
colbench_backend_programming,239,0.5936167240142822,0.16475462913513184,0.2038102000951767,-0.20825397968292236,0.2121509313583374,0.21289373934268951,0.21641585230827332,-0.20996898412704468,0.20194143056869507,0.21316087245941162
colbench_backend_programming,551,0.5935901999473572,-0.16580438613891602,-0.20529624819755554,0.20968668162822723,-0.21166464686393738,-0.21122395992279053,-0.21466419100761414,0.21087409555912018,-0.20329374074935913,-0.21199022233486176
colbench_backend_programming,946,0.5935637354850769,-0.16492509841918945,-0.20616039633750916,0.20947906374931335,-0.21188431978225708,-0.21171069145202637,-0.21487939357757568,0.21019960939884186,-0.2023908793926239,-0.2118934541940689
colbench_backend_programming,393,0.5935137867927551,-0.1641295850276947,-0.20747753977775574,0.2114572376012802,-0.21149075031280518,-0.21186472475528717,-0.212563619017601,0.21073919534683228,-0.20149192214012146,-0.21139824390411377
colbench_backend_programming,806,0.5933663249015808,-0.16504907608032227,-0.20326213538646698,0.2063795030117035,-0.21382884681224823,-0.21248900890350342,-0.21358102560043335,0.21102134883403778,-0.20498475432395935,-0.21245162189006805
colbench_backend_programming,307,0.5933302640914917,-0.16532978415489197,-0.20417746901512146,0.2087976485490799,-0.21243803203105927,-0.21226294338703156,-0.21435192227363586,0.2108471691608429,-0.20187687873840332,-0.21310308575630188
colbench_backend_programming,394,0.5932692289352417,-0.16503995656967163,-0.2043154239654541,0.20929104089736938,-0.21246838569641113,-0.21150334179401398,-0.21462605893611908,0.21042218804359436,-0.2031589150428772,-0.21196448802947998
colbench_backend_programming,110,0.5932518243789673,-0.1665554940700531,-0.2063489854335785,0.2079792469739914,-0.21289591491222382,-0.21347501873970032,-0.21542377769947052,0.20946499705314636,-0.1988537609577179,-0.2130502164363861
colbench_backend_programming,696,0.5931425094604492,-0.16404417157173157,-0.20656810700893402,0.2092718929052353,-0.21239787340164185,-0.2120928317308426,-0.21582242846488953,0.20939227938652039,-0.19977812469005585,-0.21194560825824738
colbench_backend_programming,536,0.5931405425071716,-0.16538336873054504,-0.20101779699325562,0.20747706294059753,-0.21190552413463593,-0.21190233528614044,-0.21610677242279053,0.2107175886631012,-0.20542049407958984,-0.21272675693035126
colbench_backend_programming,463,0.5931047201156616,-0.16521339118480682,-0.20274922251701355,0.20781908929347992,-0.21370674669742584,-0.2118469923734665,-0.21401400864124298,0.21090391278266907,-0.20469307899475098,-0.2115318328142166
colbench_backend_programming,505,0.5930982232093811,-0.16592739522457123,-0.20443375408649445,0.20729860663414001,-0.21212054789066315,-0.21209853887557983,-0.21450912952423096,0.21045050024986267,-0.20373743772506714,-0.212617427110672
colbench_backend_programming,385,0.5930271744728088,-0.16625463962554932,-0.20478683710098267,0.20851673185825348,-0.21331889927387238,-0.21164922416210175,-0.21480555832386017,0.21011115610599518,-0.20200039446353912,-0.21182945370674133
colbench_backend_programming,587,0.5929602384567261,-0.1644435077905655,-0.2055608034133911,0.2072892189025879,-0.2126426100730896,-0.21239978075027466,-0.21396870911121368,0.21037639677524567,-0.20245075225830078,-0.21217940747737885
colbench_backend_programming,576,0.5928641557693481,0.1646532565355301,0.2050941437482834,-0.2086908519268036,0.2116314023733139,0.2118789702653885,0.21446648240089417,-0.21045973896980286,0.20284928381443024,0.21155352890491486
colbench_backend_programming,0,0.5926932096481323,-0.16767646372318268,-0.20186640322208405,0.20903389155864716,-0.21113321185112,-0.21223625540733337,-0.2150852531194687,0.20973367989063263,-0.2040628045797348,-0.21290142834186554
colbench_backend_programming,609,0.5924976468086243,-0.16546893119812012,-0.20432966947555542,0.20664450526237488,-0.21271242201328278,-0.21152524650096893,-0.2147979736328125,0.2098008245229721,-0.20395199954509735,-0.21180281043052673
colbench_backend_programming,224,0.592491626739502,-0.16458633542060852,-0.20545846223831177,0.20980995893478394,-0.21134531497955322,-0.21071209013462067,-0.21468250453472137,0.20961470901966095,-0.20273104310035706,-0.2112337052822113
colbench_backend_programming,397,0.5924876928329468,0.1646154671907425,0.20567435026168823,-0.20986266434192657,0.2120460718870163,0.2122499644756317,0.21198056638240814,-0.21078579127788544,0.201516792178154,0.21144352853298187
colbench_backend_programming,400,0.592462420463562,-0.16388161480426788,-0.2023460865020752,0.20688940584659576,-0.21218930184841156,-0.21111392974853516,-0.21501220762729645,0.21011795103549957,-0.20612932741641998,-0.21166494488716125
colbench_backend_programming,749,0.5924100279808044,-0.1651534140110016,-0.20560511946678162,0.20942416787147522,-0.21115070581436157,-0.21164190769195557,-0.2137511521577835,0.2106466144323349,-0.20184527337551117,-0.21127639710903168
colbench_backend_programming,279,0.5923743844032288,-0.1644391268491745,-0.20548276603221893,0.2088177651166916,-0.21165628731250763,-0.21176038682460785,-0.2140474021434784,0.21022962033748627,-0.2016555517911911,-0.21156737208366394
colbench_backend_programming,293,0.5923627018928528,0.1658456027507782,0.20103557407855988,-0.20730283856391907,0.21152016520500183,0.21170653402805328,0.21590028703212738,-0.2103387862443924,0.20471292734146118,0.2125573754310608
colbench_backend_programming,855,0.5923572778701782,-0.16414496302604675,-0.20396816730499268,0.20709636807441711,-0.21240095794200897,-0.21150420606136322,-0.2140813171863556,0.2102467119693756,-0.20459464192390442,-0.21131384372711182
colbench_backend_programming,945,0.5923136472702026,0.16585670411586761,0.20507168769836426,-0.20764441788196564,0.21295218169689178,0.21309897303581238,0.2147223800420761,-0.2094927430152893,0.1995176523923874,0.21237900853157043
colbench_backend_programming,497,0.5922639966011047,0.1645611822605133,0.20508238673210144,-0.21062365174293518,0.2115640789270401,0.21171070635318756,0.21196909248828888,-0.21064002811908722,0.2013079971075058,0.2120135873556137
colbench_backend_programming,425,0.5922634601593018,0.16716627776622772,0.20387668907642365,-0.20775754749774933,0.21197234094142914,0.21232669055461884,0.2158520519733429,-0.20974783599376678,0.20027492940425873,0.21292226016521454
colbench_backend_programming,491,0.5922070741653442,-0.16506709158420563,-0.20300710201263428,0.20641186833381653,-0.2124759703874588,-0.21227580308914185,-0.21453921496868134,0.21013274788856506,-0.20324555039405823,-0.21258604526519775
colbench_backend_programming,132,0.5921303629875183,-0.16464264690876007,-0.20425711572170258,0.20897553861141205,-0.21118123829364777,-0.21169203519821167,-0.2146916389465332,0.2098018079996109,-0.20250597596168518,-0.2114180326461792
colbench_backend_programming,15,0.5920867323875427,-0.16490480303764343,-0.2057364284992218,0.20952287316322327,-0.21182483434677124,-0.2122424691915512,-0.212656170129776,0.21019698679447174,-0.2005087435245514,-0.21169213950634003
colbench_backend_programming,339,0.5918325781822205,-0.1648857444524765,-0.20680510997772217,0.20986570417881012,-0.21163885295391083,-0.21231481432914734,-0.21273137629032135,0.20978541672229767,-0.1985771656036377,-0.2118673324584961
colbench_backend_programming,700,0.5918095707893372,0.1654311567544937,0.20591935515403748,-0.20913493633270264,0.21158631145954132,0.2111745923757553,0.2141394019126892,-0.20929497480392456,0.2012355923652649,0.211137592792511
colbench_backend_programming,795,0.5917901396751404,-0.1654616743326187,-0.20597736537456512,0.2090890109539032,-0.21193885803222656,-0.21203668415546417,-0.21202725172042847,0.21006964147090912,-0.201231449842453,-0.2112206369638443
colbench_backend_programming,360,0.5917643904685974,-0.16358645260334015,-0.19975703954696655,0.20870369672775269,-0.21117068827152252,-0.2108789086341858,-0.21461527049541473,0.21083825826644897,-0.20530398190021515,-0.2121315598487854
colbench_backend_programming,833,0.5917456150054932,0.16360127925872803,0.2030259221792221,-0.20823609828948975,0.2118600308895111,0.21117250621318817,0.21409080922603607,-0.2103159874677658,0.2026095688343048,0.21209485828876495
colbench_backend_programming,480,0.5916595458984375,0.16356460750102997,0.2037920355796814,-0.20585614442825317,0.21281011402606964,0.21222016215324402,0.21378526091575623,-0.20986346900463104,0.20266364514827728,0.21215128898620605
colbench_backend_programming,724,0.5916587710380554,-0.1649789959192276,-0.20299199223518372,0.20802299678325653,-0.2115035504102707,-0.21181689202785492,-0.21491926908493042,0.2094976156949997,-0.202198326587677,-0.2121720016002655
