benchmark,task_id,discrimination,easiness,a0,a1,a2,a3
colbench_backend_programming,825,1.6155376434326172,-0.007595412898808718,1.0735979080200195,-0.44678616523742676,0.5867254734039307,0.9557640552520752
colbench_backend_programming,939,1.6153297424316406,-0.022651201114058495,1.177357792854309,-0.36886391043663025,0.4628816246986389,0.9342369437217712
colbench_backend_programming,777,1.6134891510009766,0.011991319246590137,1.0801368951797485,-0.22745540738105774,0.6396312713623047,0.9878195524215698
colbench_backend_programming,866,1.6134724617004395,-0.01850004307925701,1.1255258321762085,-0.44448015093803406,0.5696978569030762,0.9024227857589722
colbench_backend_programming,38,1.6134201288223267,-0.017204880714416504,1.1072193384170532,-0.25234511494636536,0.6130225658416748,0.9683569073677063
colbench_backend_programming,665,1.613153100013733,0.01802760735154152,0.9207472801208496,-0.27872952818870544,0.734275221824646,1.0666006803512573
colbench_backend_programming,118,1.613094687461853,-0.01262130681425333,1.0510361194610596,-0.36952298879623413,0.6544870138168335,0.9656588435173035
colbench_backend_programming,903,1.6123931407928467,-0.0075583914294838905,0.9850761294364929,-0.3328927755355835,0.6887003779411316,1.0219151973724365
colbench_backend_programming,748,1.6122437715530396,0.017176013439893723,0.8686182498931885,-0.30838364362716675,0.5975777506828308,1.180098533630371
colbench_backend_programming,249,1.6122214794158936,0.016372298821806908,0.9241267442703247,-0.48842954635620117,0.45138615369796753,1.141461730003357
colbench_backend_programming,192,1.6119590997695923,0.030706098303198814,0.9402514696121216,-0.2112349271774292,0.6898138523101807,1.0926462411880493
colbench_backend_programming,110,1.611611247062683,-0.011327335610985756,1.1517069339752197,-0.228976309299469,0.72407066822052,0.8331588506698608
colbench_backend_programming,412,1.6110631227493286,-0.022757383063435555,1.1099328994750977,-0.29865017533302307,0.5754475593566895,0.9712061882019043
colbench_backend_programming,238,1.610576868057251,-0.022025082260370255,1.1489698886871338,-0.26001355051994324,0.562128484249115,0.9435204267501831
colbench_backend_programming,140,1.6098172664642334,0.007413938641548157,1.0559412240982056,-0.3244786262512207,0.5784027576446533,1.0181667804718018
colbench_backend_programming,949,1.609689474105835,0.01689484342932701,1.0296926498413086,-0.30309146642684937,0.7263607978820801,0.9546564221382141
colbench_backend_programming,628,1.609564185142517,-0.01502203568816185,1.2011322975158691,-0.40905120968818665,0.4169146418571472,0.8982412219047546
colbench_backend_programming,226,1.6095107793807983,0.02035433053970337,0.9054014682769775,-0.47335579991340637,0.46316662430763245,1.1542028188705444
colbench_backend_programming,52,1.6092439889907837,0.0059749591164290905,1.0458292961120605,-0.16841180622577667,0.5794191956520081,1.0638694763183594
colbench_backend_programming,291,1.609122395515442,-0.0006362491985782981,1.1107114553451538,-0.3672979772090912,0.5927202701568604,0.9324001669883728
colbench_backend_programming,47,1.6089537143707275,0.009170478209853172,1.1243829727172852,-0.30617424845695496,0.5330002307891846,0.9729662537574768
colbench_backend_programming,627,1.6088603734970093,0.006709841080009937,1.1771669387817383,-0.46585094928741455,0.46025344729423523,0.879692792892456
colbench_backend_programming,722,1.6087950468063354,0.005886469502002001,1.1141294240951538,-0.30663201212882996,0.33246153593063354,1.0688233375549316
colbench_backend_programming,856,1.607343077659607,0.0025239509996026754,0.9632828831672668,-0.1467907726764679,0.7157493233680725,1.0591473579406738
colbench_backend_programming,780,1.607263207435608,-0.0076003787107765675,1.1199473142623901,-0.3464529812335968,0.617920458316803,0.9094821214675903
colbench_backend_programming,649,1.6071299314498901,0.002275114879012108,1.0919095277786255,-0.4738030433654785,0.5163176655769348,0.9484339952468872
colbench_backend_programming,623,1.6070126295089722,-0.01521749421954155,1.143798828125,-0.3656971752643585,0.6205493211746216,0.8691364526748657
colbench_backend_programming,660,1.6069574356079102,-0.0008283240022137761,0.8866933584213257,-0.2966517508029938,0.6752543449401855,1.118980050086975
colbench_backend_programming,97,1.6068991422653198,0.017132660374045372,0.9275278449058533,-0.4867516756057739,0.4421100914478302,1.1355299949645996
colbench_backend_programming,70,1.6063215732574463,0.016419200226664543,0.9336641430854797,-0.4747239053249359,0.4325218200683594,1.1384648084640503
colbench_backend_programming,708,1.60593581199646,-0.005172273609787226,1.1099764108657837,-0.27179503440856934,0.6068453788757324,0.9512350559234619
colbench_backend_programming,188,1.6056573390960693,-0.010580402798950672,1.1411504745483398,-0.18301838636398315,0.7058677673339844,0.8626506924629211
colbench_backend_programming,117,1.6055368185043335,0.009358457289636135,0.9621725678443909,-0.25699907541275024,0.6409005522727966,1.0840528011322021
colbench_backend_programming,341,1.6054952144622803,0.006285907234996557,1.0355943441390991,-0.478030264377594,0.5263615250587463,0.9997949004173279
colbench_backend_programming,524,1.605409026145935,-0.011102358810603619,1.1436368227005005,-0.19105088710784912,0.7102488875389099,0.8535098433494568
colbench_backend_programming,428,1.6046035289764404,0.007741354871541262,1.0478860139846802,-0.3871001601219177,0.44981229305267334,1.0604289770126343
colbench_backend_programming,572,1.604422688484192,0.0130073893815279,1.0234665870666504,-0.20552410185337067,0.6798529028892517,1.0110629796981812
colbench_backend_programming,966,1.604407787322998,-0.011551331728696823,1.1526545286178589,-0.21291345357894897,0.7098916172981262,0.8344061374664307
colbench_backend_programming,883,1.6039565801620483,0.02357535809278488,1.1218806505203247,-0.34961363673210144,0.5921335816383362,0.9171741604804993
colbench_backend_programming,483,1.6038838624954224,0.012803497724235058,0.9616467356681824,-0.4433395266532898,0.6969817280769348,0.9825201034545898
colbench_backend_programming,265,1.603716492652893,0.029210567474365234,1.1685923337936401,-0.3663382828235626,0.5171833038330078,0.8970040678977966
colbench_backend_programming,847,1.6033731698989868,0.0017267800867557526,0.9988967180252075,-0.22394275665283203,0.6069796085357666,1.0744469165802002
colbench_backend_programming,715,1.602223515510559,0.01924455538392067,0.8742649555206299,-0.27736207842826843,0.6862068176269531,1.1202551126480103
colbench_backend_programming,452,1.6019680500030518,0.00458833621814847,0.9369131922721863,-0.20852553844451904,0.6704075932502747,1.0934194326400757
colbench_backend_programming,73,1.6014645099639893,0.008016219362616539,1.0907070636749268,-0.4754130244255066,0.4573349952697754,0.9694709181785583
colbench_backend_programming,86,1.6013648509979248,0.008197164162993431,0.9373424053192139,-0.2735196650028229,0.6614987254142761,1.0832197666168213
colbench_backend_programming,826,1.6011015176773071,0.02390373684465885,1.0304322242736816,-0.1696121096611023,0.6336424350738525,1.0351157188415527
colbench_backend_programming,163,1.6010879278182983,0.001782038016244769,0.954594075679779,-0.31520766019821167,0.6674512624740601,1.0523239374160767
colbench_backend_programming,961,1.6009052991867065,-0.011567126028239727,1.0806947946548462,-0.30424585938453674,0.6461354494094849,0.9407124519348145
colbench_backend_programming,864,1.600619912147522,-0.02483181655406952,1.023463249206543,-0.3870530128479004,0.633468508720398,0.9815369248390198
colbench_backend_programming,268,1.6006135940551758,-0.0023123910650610924,1.0747153759002686,-0.45796912908554077,0.4740024209022522,0.9861729145050049
colbench_backend_programming,618,1.6003066301345825,0.0004194453067611903,1.0118762254714966,-0.4005957841873169,0.5756139755249023,1.0223889350891113
colbench_backend_programming,584,1.600297212600708,-0.011810820549726486,1.1327162981033325,-0.27651113271713257,0.5862103700637817,0.9261771440505981
colbench_backend_programming,819,1.5998170375823975,-0.015756547451019287,1.160351037979126,-0.41982501745224,0.537710964679718,0.8646466135978699
colbench_backend_programming,643,1.5997594594955444,0.012080904096364975,1.1472408771514893,-0.31656965613365173,0.4294469952583313,0.9789930582046509
colbench_backend_programming,308,1.5995510816574097,-0.010731170885264874,1.1395131349563599,-0.19103297591209412,0.7071531414985657,0.85059654712677
colbench_backend_programming,239,1.5994523763656616,0.016823993995785713,0.9240008592605591,-0.482185959815979,0.43540894985198975,1.1324249505996704
colbench_backend_programming,704,1.5994220972061157,-0.010357076302170753,1.1386826038360596,-0.17896632850170135,0.7026544809341431,0.8577882051467896
colbench_backend_programming,413,1.5989631414413452,0.015038617886602879,1.0850346088409424,-0.20736852288246155,0.6039894223213196,0.985686719417572
colbench_backend_programming,382,1.598149299621582,-0.01111559383571148,1.1528195142745972,-0.15163244307041168,0.676377534866333,0.8629074692726135
colbench_backend_programming,901,1.59812331199646,0.019932998344302177,0.9386003017425537,-0.4518817663192749,0.4086395502090454,1.1409838199615479
colbench_backend_programming,868,1.5981159210205078,0.01247105747461319,0.9121420383453369,-0.3450140058994293,0.5665304064750671,1.1322455406188965
colbench_backend_programming,620,1.5979963541030884,-0.010886622592806816,1.1385029554367065,-0.18131482601165771,0.7041242122650146,0.853661060333252
colbench_backend_programming,245,1.597051978111267,-0.011258326470851898,1.1343159675598145,-0.19441795349121094,0.7151218056678772,0.845402181148529
colbench_backend_programming,174,1.5964267253875732,-0.00678119296208024,1.0894750356674194,-0.5300230383872986,0.5292136669158936,0.8947797417640686
colbench_backend_programming,369,1.5962610244750977,-0.010880392976105213,1.1302392482757568,-0.18229319155216217,0.7148050665855408,0.8523094654083252
colbench_backend_programming,22,1.5962316989898682,0.008757675997912884,1.0200837850570679,-0.25019657611846924,0.6230564117431641,1.0279040336608887
colbench_backend_programming,790,1.596113681793213,0.020356839522719383,0.9300878643989563,-0.46969640254974365,0.41431087255477905,1.1358904838562012
colbench_backend_programming,714,1.5960711240768433,-0.012079528532922268,1.0437183380126953,-0.4351317584514618,0.5924058556556702,0.958024263381958
colbench_backend_programming,767,1.595762848854065,0.011514339596033096,1.0146042108535767,-0.2671806216239929,0.49589747190475464,1.0953253507614136
colbench_backend_programming,880,1.5956940650939941,-0.010622995905578136,1.138797640800476,-0.17113490402698517,0.6985791921615601,0.8556162118911743
colbench_backend_programming,350,1.5952332019805908,-0.015149197541177273,1.045003890991211,-0.2364012897014618,0.6453508138656616,0.9901375770568848
colbench_backend_programming,234,1.5951759815216064,0.016825392842292786,0.9262142181396484,-0.4557909369468689,0.42699432373046875,1.1387028694152832
colbench_backend_programming,959,1.5949945449829102,0.00746975326910615,1.0698819160461426,-0.3152341842651367,0.5833699107170105,0.9796261787414551
colbench_backend_programming,426,1.5949164628982544,0.013728180900216103,1.0343692302703857,-0.16145974397659302,0.6301249861717224,1.0250422954559326
colbench_backend_programming,752,1.5948207378387451,0.0005899514071643353,0.911766767501831,-0.34238454699516296,0.6826043128967285,1.0625247955322266
colbench_backend_programming,194,1.594529390335083,-0.01136879250407219,1.1392929553985596,-0.1938602328300476,0.7103262543678284,0.8380874395370483
colbench_backend_programming,749,1.5937952995300293,-0.011033152230083942,1.1376686096191406,-0.1712045669555664,0.6986715197563171,0.8534873723983765
colbench_backend_programming,667,1.5937610864639282,0.000419618037994951,1.1983869075775146,-0.261070191860199,0.4446719288825989,0.9154518842697144
colbench_backend_programming,18,1.5934559106826782,-0.011019129306077957,1.1356886625289917,-0.17375120520591736,0.702202558517456,0.8520767688751221
colbench_backend_programming,756,1.5934478044509888,0.017297755926847458,0.9271156787872314,-0.45517778396606445,0.4201516807079315,1.1383399963378906
colbench_backend_programming,334,1.5934466123580933,-0.010758454911410809,1.1363680362701416,-0.187765970826149,0.7056657075881958,0.8452925086021423
colbench_backend_programming,484,1.5933547019958496,0.017018113285303116,0.9639490246772766,-0.29264315962791443,0.6838775873184204,1.027741551399231
colbench_backend_programming,71,1.5932714939117432,-0.010559018701314926,1.1323920488357544,-0.1767662614583969,0.7027294039726257,0.855059802532196
colbench_backend_programming,431,1.59306001663208,0.012530941516160965,1.070821762084961,-0.2551376223564148,0.5042610764503479,1.0352808237075806
colbench_backend_programming,768,1.5930300951004028,0.05872763320803642,1.063287377357483,-0.3457491397857666,0.5335368514060974,1.0014793872833252
colbench_backend_programming,578,1.593017816543579,0.02572742849588394,0.9459430575370789,-0.2838897705078125,0.5707493424415588,1.1120023727416992
colbench_backend_programming,568,1.5929112434387207,0.0066248043440282345,1.06684148311615,-0.4692939519882202,0.4646846354007721,0.9813495874404907
colbench_backend_programming,586,1.5928748846054077,-0.010378954000771046,1.1333526372909546,-0.185764878988266,0.703900933265686,0.8501629829406738
colbench_backend_programming,298,1.5923936367034912,0.0009249835275113583,1.0043336153030396,-0.22963377833366394,0.6439218521118164,1.0293999910354614
colbench_backend_programming,77,1.5923051834106445,-0.01066693663597107,1.1361254453659058,-0.18392521142959595,0.7027939558029175,0.8467034101486206
colbench_backend_programming,397,1.5919828414916992,0.016717715188860893,0.921828031539917,-0.47046810388565063,0.42660582065582275,1.131949543952942
colbench_backend_programming,88,1.5918834209442139,-0.010746093466877937,1.1314622163772583,-0.17820611596107483,0.7032612562179565,0.8529666066169739
colbench_backend_programming,912,1.5918800830841064,-0.010494627058506012,1.1430333852767944,-0.17504936456680298,0.6895768046379089,0.8493517637252808
colbench_backend_programming,189,1.5917316675186157,0.00845163594931364,0.9831246733665466,-0.2994697093963623,0.6196101307868958,1.0456944704055786
colbench_backend_programming,717,1.591423511505127,-0.0104981055483222,1.130747675895691,-0.16781863570213318,0.6978687644004822,0.8595665097236633
colbench_backend_programming,51,1.5912445783615112,-0.010930167511105537,1.1331015825271606,-0.17014217376708984,0.7002816796302795,0.8536962270736694
colbench_backend_programming,16,1.5912437438964844,-0.010850543156266212,1.1341503858566284,-0.18423837423324585,0.7040126919746399,0.8462754487991333
colbench_backend_programming,339,1.5911865234375,-0.010488905943930149,1.1345245838165283,-0.18607904016971588,0.701663076877594,0.8472143411636353
colbench_backend_programming,530,1.5911250114440918,0.017398357391357422,0.9136477112770081,-0.48215535283088684,0.4268549680709839,1.1323637962341309
