benchmark,task_id,discrimination,easiness,a0,a1,a2,a3
colbench_backend_programming,445,0.6104475259780884,-0.19760094583034515,-0.30161336064338684,-0.3066425025463104,-0.30697670578956604,0.30563247203826904
colbench_backend_programming,330,0.6104089021682739,0.19916309416294098,0.3025389611721039,0.30478328466415405,0.30573397874832153,-0.30773869156837463
colbench_backend_programming,930,0.6103798151016235,-0.1984337866306305,-0.2997128367424011,-0.3073936104774475,-0.30703896284103394,0.30654850602149963
colbench_backend_programming,104,0.610319197177887,-0.19857023656368256,-0.3018379509449005,-0.30597054958343506,-0.3064211308956146,0.30638450384140015
colbench_backend_programming,543,0.6103082895278931,0.1977512389421463,0.30010032653808594,0.3074331283569336,0.3066558837890625,-0.30637073516845703
colbench_backend_programming,597,0.610273003578186,0.19894224405288696,0.30279916524887085,0.30792781710624695,0.3046965003013611,-0.3051004707813263
colbench_backend_programming,46,0.610238790512085,0.19772382080554962,0.3023340702056885,0.30730995535850525,0.30418139696121216,-0.30662643909454346
colbench_backend_programming,273,0.6101033091545105,-0.19969934225082397,-0.3010397255420685,-0.30630069971084595,-0.3059927225112915,0.30683785676956177
colbench_backend_programming,946,0.6100705862045288,-0.19872714579105377,-0.30015867948532104,-0.3073993921279907,-0.3063681423664093,0.3061617910861969
colbench_backend_programming,130,0.6100282669067383,0.1977636069059372,0.29986652731895447,0.3070208430290222,0.3072819411754608,-0.30582767724990845
colbench_backend_programming,742,0.6099972724914551,-0.19865068793296814,-0.3011007010936737,-0.30693313479423523,-0.30617406964302063,0.30575239658355713
colbench_backend_programming,382,0.6099967956542969,-0.19795455038547516,-0.3012477159500122,-0.30726465582847595,-0.3053745627403259,0.3060730993747711
colbench_backend_programming,216,0.6099963784217834,-0.19807131588459015,-0.3021862208843231,-0.3057430386543274,-0.30626434087753296,0.3057817220687866
colbench_backend_programming,659,0.6099928617477417,-0.19930867850780487,-0.3014068603515625,-0.30695757269859314,-0.3053533136844635,0.3062378168106079
colbench_backend_programming,159,0.6099762320518494,-0.2018483430147171,-0.30150675773620605,-0.3064046800136566,-0.30516108870506287,0.30685096979141235
colbench_backend_programming,146,0.6099575757980347,-0.19814245402812958,-0.30148011445999146,-0.3058195114135742,-0.30558305978775024,0.3070038855075836
colbench_backend_programming,97,0.6099470257759094,0.19687628746032715,0.3011546730995178,0.3058459460735321,0.30586329102516174,-0.3069969713687897
colbench_backend_programming,988,0.6099327206611633,-0.19680729508399963,-0.299885630607605,-0.30711451172828674,-0.3064476251602173,0.30636098980903625
colbench_backend_programming,694,0.6099210977554321,-0.1978490650653839,-0.3008975684642792,-0.30783596634864807,-0.3063945174217224,0.3046700358390808
colbench_backend_programming,632,0.6099152565002441,-0.19662180542945862,-0.30193156003952026,-0.3080903887748718,-0.30560103058815,0.3041747510433197
colbench_backend_programming,746,0.6099019050598145,-0.1966850906610489,-0.30179932713508606,-0.3059008717536926,-0.3051411211490631,0.30693814158439636
colbench_backend_programming,469,0.6098299026489258,-0.19595329463481903,-0.30058610439300537,-0.30632904171943665,-0.3061509430408478,0.30655282735824585
colbench_backend_programming,784,0.6098034977912903,-0.19876545667648315,-0.299345999956131,-0.30747532844543457,-0.30666935443878174,0.3060475289821625
colbench_backend_programming,279,0.6097307205200195,-0.1976652592420578,-0.30116117000579834,-0.3065963685512543,-0.3057594895362854,0.30591392517089844
colbench_backend_programming,329,0.6097297072410583,0.19769778847694397,0.30077365040779114,0.3072493076324463,0.30460357666015625,-0.3067898750305176
colbench_backend_programming,480,0.6096866726875305,0.19724386930465698,0.3014358580112457,0.3057723641395569,0.30582195520401,-0.3063175678253174
colbench_backend_programming,196,0.6096483469009399,0.19929222762584686,0.2996675372123718,0.3065807819366455,0.30699920654296875,-0.3059904873371124
colbench_backend_programming,78,0.6096335053443909,-0.19845685362815857,-0.3009006977081299,-0.306288480758667,-0.3059014081954956,0.3061428964138031
colbench_backend_programming,795,0.6095736622810364,-0.1977405548095703,-0.30091023445129395,-0.3057984411716461,-0.30580848455429077,0.3065968155860901
colbench_backend_programming,62,0.6095350384712219,-0.19848325848579407,-0.30069369077682495,-0.305691123008728,-0.3063078224658966,0.30634090304374695
colbench_backend_programming,511,0.6094722151756287,-0.19742919504642487,-0.30114564299583435,-0.30666831135749817,-0.3051186800003052,0.30598175525665283
colbench_backend_programming,206,0.6094549298286438,0.20173746347427368,0.3011993169784546,0.3052814304828644,0.3076087534427643,-0.30478572845458984
colbench_backend_programming,373,0.6094125509262085,0.19808855652809143,0.3012402355670929,0.3058008849620819,0.3054884374141693,-0.3062688708305359
colbench_backend_programming,727,0.6093959212303162,-0.19746997952461243,-0.3007461726665497,-0.30600640177726746,-0.30601486563682556,0.3059903383255005
colbench_backend_programming,110,0.609359622001648,-0.19783487915992737,-0.30191630125045776,-0.30565768480300903,-0.3048335611820221,0.3062932789325714
colbench_backend_programming,717,0.6093149781227112,-0.19635477662086487,-0.3016910254955292,-0.3055427372455597,-0.30543872714042664,0.30593806505203247
colbench_backend_programming,962,0.6092739701271057,-0.20052625238895416,-0.30179262161254883,-0.30221274495124817,-0.30687907338142395,0.3076176941394806
colbench_backend_programming,723,0.6092520952224731,-0.2009739875793457,-0.30172356963157654,-0.3051191568374634,-0.30409929156303406,0.3075335621833801
colbench_backend_programming,56,0.6092507839202881,-0.1982528120279312,-0.3011312782764435,-0.3059449791908264,-0.3060382902622223,0.3053598999977112
colbench_backend_programming,222,0.6092262864112854,-0.19726566970348358,-0.30007439851760864,-0.30588197708129883,-0.30612778663635254,0.30632346868515015
colbench_backend_programming,31,0.6092014908790588,-0.19807890057563782,-0.3011368215084076,-0.30656829476356506,-0.3050832152366638,0.30558663606643677
colbench_backend_programming,859,0.6091225147247314,-0.19752754271030426,-0.299293577671051,-0.30615949630737305,-0.3061628043651581,0.30656853318214417
colbench_backend_programming,234,0.6091038584709167,0.19674956798553467,0.3007850646972656,0.3055839538574219,0.3057633340358734,-0.30604422092437744
colbench_backend_programming,96,0.6090942621231079,-0.20151880383491516,-0.3013128340244293,-0.3062847852706909,-0.30455973744392395,0.3060055673122406
colbench_backend_programming,75,0.6090922355651855,0.19714567065238953,0.30076292157173157,0.3058965504169464,0.3054555654525757,-0.30603793263435364
colbench_backend_programming,69,0.6090635061264038,-0.20057246088981628,-0.29949358105659485,-0.30699288845062256,-0.30643922090530396,0.3051431179046631
colbench_backend_programming,803,0.6090599894523621,-0.1974036991596222,-0.30089274048805237,-0.30644625425338745,-0.3061169385910034,0.30463215708732605
colbench_backend_programming,79,0.6090419888496399,-0.19767893850803375,-0.300613671541214,-0.30677804350852966,-0.3050041198730469,0.3056522309780121
colbench_backend_programming,34,0.6090285181999207,-0.19833868741989136,-0.2989751100540161,-0.3064230978488922,-0.30609750747680664,0.30649444460868835
colbench_backend_programming,129,0.6089468002319336,-0.19676458835601807,-0.3002092242240906,-0.30588167905807495,-0.30517151951789856,0.30658987164497375
colbench_backend_programming,482,0.6089257597923279,-0.1979602873325348,-0.3002403676509857,-0.3064371645450592,-0.30636999011039734,0.30476218461990356
colbench_backend_programming,322,0.6088931560516357,0.19632220268249512,0.300271213054657,0.3072153329849243,0.3051545023918152,-0.30510246753692627
colbench_backend_programming,648,0.6088753342628479,-0.19770894944667816,-0.29739415645599365,-0.3069430887699127,-0.3068808317184448,0.3064245581626892
colbench_backend_programming,313,0.6088613271713257,-0.19717779755592346,-0.3011370599269867,-0.3059717118740082,-0.30480220913887024,0.30578669905662537
colbench_backend_programming,18,0.6087981462478638,-0.1979258805513382,-0.29994291067123413,-0.3058406114578247,-0.30630913376808167,0.30545976758003235
colbench_backend_programming,332,0.6087824702262878,-0.19688545167446136,-0.29909226298332214,-0.30618372559547424,-0.3065890669822693,0.30563804507255554
colbench_backend_programming,675,0.6087393164634705,-0.19674061238765717,-0.29911375045776367,-0.30635660886764526,-0.3060899078845978,0.30585795640945435
colbench_backend_programming,490,0.6087246537208557,-0.1971675604581833,-0.2999322712421417,-0.3061677813529968,-0.30588704347610474,0.305418998003006
colbench_backend_programming,71,0.608685314655304,-0.19649638235569,-0.3002818524837494,-0.3056415617465973,-0.3058294653892517,0.3055816888809204
colbench_backend_programming,92,0.608674168586731,0.19747768342494965,0.29955431818962097,0.30677148699760437,0.3057919144630432,-0.30517861247062683
colbench_backend_programming,493,0.6086421012878418,-0.19584226608276367,-0.3008258640766144,-0.3061999976634979,-0.3050946593284607,0.3051357567310333
colbench_backend_programming,786,0.6086056232452393,-0.1971551775932312,-0.30036842823028564,-0.30619165301322937,-0.3052440583705902,0.3053724467754364
colbench_backend_programming,760,0.6085826754570007,-0.20073606073856354,-0.29938751459121704,-0.30619171261787415,-0.3059464991092682,0.30558687448501587
colbench_backend_programming,934,0.6085420250892639,0.19707132875919342,0.3019588589668274,0.30489566922187805,0.304259717464447,-0.3059556782245636
colbench_backend_programming,917,0.6085304617881775,0.1961357146501541,0.29948148131370544,0.3063148856163025,0.3055802583694458,-0.30563390254974365
colbench_backend_programming,966,0.6085267663002014,-0.1983797699213028,-0.29954615235328674,-0.30642813444137573,-0.3061961829662323,0.3048320710659027
colbench_backend_programming,790,0.6084800362586975,0.1994907557964325,0.29893943667411804,0.30678611993789673,0.30633312463760376,-0.3048367500305176
colbench_backend_programming,311,0.6084433794021606,-0.19650575518608093,-0.2999618947505951,-0.3065353035926819,-0.3055359125137329,0.30481165647506714
colbench_backend_programming,357,0.6084181666374207,-0.19691549241542816,-0.29917407035827637,-0.3059123456478119,-0.30621182918548584,0.3054823875427246
colbench_backend_programming,719,0.6083980202674866,-0.1973474621772766,-0.299938827753067,-0.3060644268989563,-0.30522099137306213,0.3055316209793091
colbench_backend_programming,11,0.6083934903144836,-0.19918890297412872,-0.3003542721271515,-0.30509382486343384,-0.30543193221092224,0.30587419867515564
colbench_backend_programming,933,0.6083464622497559,-0.19822898507118225,-0.29923325777053833,-0.3053528666496277,-0.30576983094215393,0.30628299713134766
colbench_backend_programming,551,0.6082605719566345,-0.1993563175201416,-0.30160218477249146,-0.3054201304912567,-0.30619463324546814,0.3032827377319336
colbench_backend_programming,765,0.6081598997116089,-0.1973056197166443,-0.30024346709251404,-0.3067343533039093,-0.3058058023452759,0.3034948706626892
colbench_backend_programming,367,0.6081271171569824,-0.1956803947687149,-0.3014369308948517,-0.3050173819065094,-0.3034949004650116,0.30628353357315063
colbench_backend_programming,750,0.6081249713897705,-0.19743555784225464,-0.2997495234012604,-0.30625131726264954,-0.3059922754764557,0.30421218276023865
colbench_backend_programming,893,0.6080849170684814,-0.1978464275598526,-0.29988184571266174,-0.3054739832878113,-0.3057137727737427,0.30506205558776855
colbench_backend_programming,303,0.6080739498138428,-0.19794361293315887,-0.30013149976730347,-0.30584320425987244,-0.3053695857524872,0.304769366979599
colbench_backend_programming,263,0.6080058217048645,-0.19685953855514526,-0.29898086190223694,-0.3060779571533203,-0.3056274652481079,0.3052697777748108
colbench_backend_programming,967,0.6080015301704407,-0.19745776057243347,-0.30011749267578125,-0.30586758255958557,-0.30402857065200806,0.30595263838768005
colbench_backend_programming,256,0.6079267263412476,0.1975701004266739,0.2999331057071686,0.3054127097129822,0.3055182695388794,-0.30495360493659973
colbench_backend_programming,352,0.6079258918762207,-0.19731664657592773,-0.29936715960502625,-0.30576851963996887,-0.3049488067626953,0.3057205379009247
colbench_backend_programming,328,0.6079254150390625,0.19747593998908997,0.30056023597717285,0.30575987696647644,0.303757905960083,-0.30574312806129456
colbench_backend_programming,912,0.6079216599464417,-0.19723346829414368,-0.30004778504371643,-0.3063008487224579,-0.3039745092391968,0.3054822087287903
colbench_backend_programming,427,0.60792076587677,-0.1975654661655426,-0.3000738322734833,-0.30559930205345154,-0.30494633316993713,0.3051888048648834
colbench_backend_programming,466,0.6079205274581909,-0.19747629761695862,-0.30031391978263855,-0.30556848645210266,-0.30494755506515503,0.30498161911964417
colbench_backend_programming,305,0.6079024076461792,-0.19755975902080536,-0.2991359233856201,-0.30584976077079773,-0.30566999316215515,0.3050980269908905
colbench_backend_programming,207,0.6078808307647705,-0.20070677995681763,-0.2991589605808258,-0.3051719069480896,-0.3061418831348419,0.3052380681037903
colbench_backend_programming,956,0.6078218817710876,0.1976626068353653,0.2990468442440033,0.30616530776023865,0.30538681149482727,-0.30499207973480225
colbench_backend_programming,241,0.6078046560287476,-0.1983606517314911,-0.29981178045272827,-0.3052189350128174,-0.3050852417945862,0.3054566979408264
colbench_backend_programming,59,0.6077595353126526,-0.19878748059272766,-0.29907768964767456,-0.30615416169166565,-0.3059229254722595,0.30431067943573
colbench_backend_programming,296,0.6077283024787903,-0.19851058721542358,-0.30095958709716797,-0.30471378564834595,-0.30522674322128296,0.3045375645160675
colbench_backend_programming,955,0.6076855063438416,-0.19694510102272034,-0.2993371784687042,-0.305666983127594,-0.30585551261901855,0.3044652044773102
colbench_backend_programming,975,0.6076828241348267,-0.19863766431808472,-0.2995823919773102,-0.30588778853416443,-0.30419865250587463,0.3056544065475464
colbench_backend_programming,266,0.6076555848121643,-0.19950568675994873,-0.30024173855781555,-0.3062452971935272,-0.30491867661476135,0.30387264490127563
colbench_backend_programming,172,0.6076062917709351,-0.19818903505802155,-0.3001507818698883,-0.3055344521999359,-0.3049086034297943,0.30458885431289673
colbench_backend_programming,194,0.607576847076416,-0.19744960963726044,-0.2996004521846771,-0.3060901463031769,-0.3051416575908661,0.3042804002761841
colbench_backend_programming,544,0.6075713038444519,-0.19575345516204834,-0.2982547879219055,-0.3060825765132904,-0.30607688426971436,0.3046593964099884
colbench_backend_programming,706,0.607542872428894,0.19929152727127075,0.29815778136253357,0.30629199743270874,0.3062503933906555,-0.3043125867843628
colbench_backend_programming,48,0.6075168251991272,-0.1971437782049179,-0.30019938945770264,-0.3055759370326996,-0.30496305227279663,0.30426615476608276
colbench_backend_programming,409,0.6074474453926086,0.19857381284236908,0.29892417788505554,0.30564790964126587,0.30432671308517456,-0.3059433102607727
colbench_backend_programming,745,0.6074462532997131,-0.19731828570365906,-0.30153611302375793,-0.3042854368686676,-0.3052712678909302,0.30378738045692444
colbench_backend_programming,451,0.6074135899543762,0.19780364632606506,0.30007362365722656,0.30654600262641907,0.30458176136016846,-0.30358949303627014
