benchmark,task_id,discrimination,easiness,a0,a1
colbench_backend_programming,966,0.6273993253707886,-0.25591328740119934,0.4499724209308624,0.4372124671936035
colbench_backend_programming,710,0.6273676753044128,0.24939703941345215,-0.4407786726951599,-0.44643518328666687
colbench_backend_programming,424,0.6273521780967712,-0.24979868531227112,0.4436597228050232,0.4435501992702484
colbench_backend_programming,80,0.6273106336593628,-0.24789011478424072,0.44237950444221497,0.4447684586048126
colbench_backend_programming,910,0.6272487640380859,-0.24860285222530365,0.4461102783679962,0.4409383237361908
colbench_backend_programming,911,0.6271847486495972,0.24820777773857117,-0.44168534874916077,-0.4452805817127228
colbench_backend_programming,299,0.6271727681159973,-0.2502579092979431,0.4452410042285919,0.44170820713043213
colbench_backend_programming,970,0.6271702647209167,-0.24716900289058685,0.4427272379398346,0.44422420859336853
colbench_backend_programming,485,0.6271690130233765,-0.2466917186975479,0.44256553053855896,0.44438356161117554
colbench_backend_programming,790,0.6271637678146362,0.24895714223384857,-0.44270262122154236,-0.4442395269870758
colbench_backend_programming,632,0.6270933151245117,-0.24984875321388245,0.43814343214035034,0.44863834977149963
colbench_backend_programming,666,0.6270486116409302,-0.24960796535015106,0.4429487884044647,0.4438314437866211
colbench_backend_programming,494,0.6270343661308289,-0.2500646114349365,0.44309258460998535,0.4436677098274231
colbench_backend_programming,191,0.6270259022712708,-0.25393667817115784,0.44080081582069397,0.44593286514282227
colbench_backend_programming,969,0.6270011067390442,-0.2536381483078003,0.4485493004322052,0.438102662563324
colbench_backend_programming,620,0.6269912123680115,-0.25212571024894714,0.446125864982605,0.440556138753891
colbench_backend_programming,98,0.6269760131835938,-0.24908947944641113,0.44305840134620667,0.4436194598674774
colbench_backend_programming,239,0.6269550323486328,0.251138299703598,-0.44160041213035583,-0.4450411796569824
colbench_backend_programming,875,0.6268890500068665,-0.25234779715538025,0.4463048577308655,0.4402293264865875
colbench_backend_programming,3,0.6268559098243713,-0.2517845034599304,0.4446909725666046,0.44181251525878906
colbench_backend_programming,529,0.6267898678779602,-0.24726241827011108,0.4417378902435303,0.44467201828956604
colbench_backend_programming,109,0.6267852783203125,0.24658314883708954,-0.4438227117061615,-0.44258469343185425
colbench_backend_programming,719,0.6267109513282776,-0.24553431570529938,0.44148460030555725,0.4448122978210449
colbench_backend_programming,646,0.6266860961914062,0.2504003047943115,-0.4433650076389313,-0.4429028332233429
colbench_backend_programming,88,0.6266084909439087,-0.24623002111911774,0.4444843828678131,0.44166937470436096
colbench_backend_programming,817,0.6266027688980103,-0.24475717544555664,0.4420906901359558,0.44405728578567505
colbench_backend_programming,449,0.6265922784805298,-0.25005897879600525,0.445776104927063,0.4403424859046936
colbench_backend_programming,25,0.6265775561332703,-0.2510969340801239,0.447788804769516,0.4382745623588562
colbench_backend_programming,293,0.6265217661857605,0.24923770129680634,-0.44218140840530396,-0.44385257363319397
colbench_backend_programming,351,0.6264869570732117,-0.248893141746521,0.4418275058269501,0.4441557824611664
colbench_backend_programming,994,0.6264453530311584,-0.24816742539405823,0.4423137903213501,0.4436127543449402
colbench_backend_programming,121,0.6264424324035645,-0.25275206565856934,0.4448697865009308,0.4410453736782074
colbench_backend_programming,125,0.626402735710144,-0.24910776317119598,0.4380190968513489,0.44779425859451294
colbench_backend_programming,41,0.6263817548751831,-0.24874193966388702,0.4460541605949402,0.43976104259490967
colbench_backend_programming,335,0.6263626217842102,-0.2502385079860687,0.443046897649765,0.4427635967731476
colbench_backend_programming,270,0.6263404488563538,0.2473771721124649,-0.4427810609340668,-0.4429980218410492
colbench_backend_programming,600,0.6263106465339661,-0.24995481967926025,0.44077685475349426,0.44495031237602234
colbench_backend_programming,461,0.6263095140457153,-0.24660110473632812,0.44346511363983154,0.4422694742679596
colbench_backend_programming,4,0.6262209415435791,-0.24927730858325958,0.4404718577861786,0.4451260268688202
colbench_backend_programming,373,0.6262146234512329,0.25194090604782104,-0.4452194273471832,-0.4403684735298157
colbench_backend_programming,980,0.6261942982673645,-0.24731095135211945,0.442390114068985,0.44318196177482605
colbench_backend_programming,680,0.626171350479126,0.24665920436382294,-0.44111278653144836,-0.44442105293273926
colbench_backend_programming,57,0.6261367797851562,-0.24601320922374725,0.440048485994339,0.4454263150691986
colbench_backend_programming,184,0.626133918762207,-0.2492595911026001,0.44115737080574036,0.4443240463733673
colbench_backend_programming,543,0.6261214017868042,0.2552352845668793,-0.4451528489589691,-0.440303236246109
colbench_backend_programming,247,0.6261171102523804,-0.24574974179267883,0.4395647943019867,0.44587600231170654
colbench_backend_programming,967,0.6260533928871155,-0.24689841270446777,0.44180479645729065,0.4435666799545288
colbench_backend_programming,832,0.6260387897491455,-0.24516046047210693,0.44045490026474,0.44488659501075745
colbench_backend_programming,388,0.625939667224884,-0.24372848868370056,0.4417951703071594,0.44341573119163513
colbench_backend_programming,615,0.6259371042251587,-0.24778403341770172,0.444104939699173,0.441098690032959
colbench_backend_programming,642,0.6259278655052185,-0.24851441383361816,0.44372618198394775,0.4414665997028351
colbench_backend_programming,522,0.6259244084358215,0.24407953023910522,-0.44193142652511597,-0.4432583749294281
colbench_backend_programming,789,0.6259064078330994,-0.24634434282779694,0.44053706526756287,0.44461891055107117
colbench_backend_programming,694,0.625864565372467,-0.2566559910774231,0.44043782353401184,0.4446582496166229
colbench_backend_programming,476,0.6258211731910706,-0.25179874897003174,0.44172853231430054,0.44331488013267517
colbench_backend_programming,178,0.6257970333099365,-0.24624282121658325,0.440190851688385,0.444807767868042
colbench_backend_programming,681,0.625762403011322,0.2488885372877121,-0.4411483108997345,-0.4438094198703766
colbench_backend_programming,689,0.625750720500946,0.25192779302597046,-0.4444659650325775,-0.4404701888561249
colbench_backend_programming,974,0.6257354021072388,-0.24527086317539215,0.44020310044288635,0.444708913564682
colbench_backend_programming,133,0.6256918907165527,-0.2470218986272812,0.44100743532180786,0.44384995102882385
colbench_backend_programming,9,0.6256822347640991,-0.24810248613357544,0.4429594874382019,0.44188812375068665
colbench_backend_programming,576,0.6256314516067505,0.24749130010604858,-0.44082581996917725,-0.44394513964653015
colbench_backend_programming,749,0.6255914568901062,-0.248114675283432,0.4408012330532074,0.4439132511615753
colbench_backend_programming,761,0.6255792379379272,0.24922539293766022,-0.44268089532852173,-0.4420214891433716
colbench_backend_programming,641,0.6255019307136536,-0.24993793666362762,0.44287437200546265,0.44171813130378723
colbench_backend_programming,43,0.6254740953445435,0.2543651759624481,-0.4479208290576935,-0.43656018376350403
colbench_backend_programming,513,0.6254673600196838,-0.2538057863712311,0.44462838768959045,0.4399034082889557
colbench_backend_programming,323,0.6254534125328064,0.24745576083660126,-0.4441961348056793,-0.44032007455825806
colbench_backend_programming,814,0.6254284977912903,0.24828492105007172,-0.4430035948753357,-0.44148457050323486
colbench_backend_programming,248,0.6253824234008789,-0.2497687190771103,0.44581183791160583,0.4385829567909241
colbench_backend_programming,328,0.6253812313079834,0.24574200809001923,-0.4411930441856384,-0.44322723150253296
colbench_backend_programming,267,0.6253713369369507,0.2558336853981018,-0.4427642226219177,-0.44164368510246277
colbench_backend_programming,524,0.6253641247749329,-0.25066813826560974,0.44604119658470154,0.4383235573768616
colbench_backend_programming,518,0.6253252029418945,-0.24951012432575226,0.443302720785141,0.44103774428367615
colbench_backend_programming,466,0.6253173351287842,-0.250333696603775,0.44806787371635437,0.4361845552921295
colbench_backend_programming,907,0.6252961754798889,-0.25112494826316833,0.4448743462562561,0.43941113352775574
colbench_backend_programming,954,0.6252721548080444,-0.24705742299556732,0.44161996245384216,0.4426478147506714
colbench_backend_programming,83,0.6252456903457642,0.24626636505126953,-0.4419938027858734,-0.44223710894584656
colbench_backend_programming,848,0.6251498460769653,-0.2459716945886612,0.44170844554901123,0.4423867166042328
colbench_backend_programming,390,0.625141978263855,-0.24932801723480225,0.44295549392700195,0.44112685322761536
colbench_backend_programming,887,0.6251391172409058,-0.2461806684732437,0.4425443112850189,0.4415353536605835
colbench_backend_programming,157,0.6251212358474731,-0.24630692601203918,0.44149282574653625,0.44256147742271423
colbench_backend_programming,760,0.6251059770584106,-0.2491580843925476,0.44243529438972473,0.44159767031669617
colbench_backend_programming,496,0.6250947713851929,-0.24998879432678223,0.4397236704826355,0.4442821145057678
colbench_backend_programming,28,0.6250852942466736,-0.24973097443580627,0.44220423698425293,0.4417997896671295
colbench_backend_programming,924,0.6250418424606323,-0.24742229282855988,0.440580278635025,0.44335806369781494
colbench_backend_programming,385,0.6250019669532776,-0.24833360314369202,0.4417291581630707,0.44215700030326843
colbench_backend_programming,60,0.6249872446060181,-0.24715740978717804,0.44146016240119934,0.4424048066139221
colbench_backend_programming,130,0.6249221563339233,0.24851374328136444,-0.44061580300331116,-0.443153977394104
colbench_backend_programming,685,0.6248919367790222,-0.24854008853435516,0.4435310959815979,0.4401932656764984
colbench_backend_programming,333,0.6248764991760254,-0.2499338537454605,0.44234225153923035,0.4413660168647766
colbench_backend_programming,934,0.6248615980148315,0.24341322481632233,-0.44240036606788635,-0.44128671288490295
colbench_backend_programming,177,0.6248302459716797,-0.2490684688091278,0.4402659237384796,0.4433720111846924
colbench_backend_programming,224,0.6248208284378052,-0.24995236098766327,0.44460809230804443,0.43900418281555176
colbench_backend_programming,207,0.624790370464325,-0.2473880648612976,0.44065728783607483,0.4429268538951874
colbench_backend_programming,330,0.6247305274009705,0.24740616977214813,-0.43901681900024414,-0.44446876645088196
colbench_backend_programming,427,0.6245882511138916,-0.24917744100093842,0.4427565932273865,0.4405417740345001
colbench_backend_programming,723,0.6245445609092712,-0.25110429525375366,0.44051623344421387,0.4427204132080078
colbench_backend_programming,785,0.6244939565658569,-0.2507683038711548,0.44108742475509644,0.4420798420906067
colbench_backend_programming,941,0.6244649291038513,-0.24660342931747437,0.4401867687702179,0.44293567538261414
colbench_backend_programming,880,0.624419629573822,-0.24571485817432404,0.4396769404411316,0.4433779716491699
colbench_backend_programming,747,0.624396800994873,-0.24626204371452332,0.43829479813575745,0.4447123408317566
colbench_backend_programming,727,0.6243811845779419,-0.24735918641090393,0.44068506360054016,0.4423217475414276
colbench_backend_programming,606,0.6243667006492615,-0.24634607136249542,0.44056442379951477,0.44242149591445923
colbench_backend_programming,319,0.6243175268173218,0.24887371063232422,-0.44009825587272644,-0.4428158700466156
colbench_backend_programming,367,0.6242663264274597,-0.24915814399719238,0.4417436122894287,0.4411020874977112
colbench_backend_programming,116,0.6242640614509583,-0.24751456081867218,0.43924784660339355,0.4435841739177704
colbench_backend_programming,199,0.6242263317108154,-0.2490716278553009,0.4435318410396576,0.4392470717430115
colbench_backend_programming,895,0.6241639256477356,-0.24542392790317535,0.4414140582084656,0.4412870407104492
colbench_backend_programming,243,0.6241516470909119,0.24739353358745575,-0.44066354632377625,-0.44201916456222534
colbench_backend_programming,111,0.6241506338119507,-0.24807053804397583,0.4369029402732849,0.4457351863384247
colbench_backend_programming,462,0.6241188049316406,-0.2500334680080414,0.4390278458595276,0.44359758496284485
colbench_backend_programming,79,0.624083936214447,-0.25042369961738586,0.44033578038215637,0.4422501027584076
colbench_backend_programming,144,0.6240780353546143,-0.25163400173187256,0.4437047243118286,0.43886157870292664
colbench_backend_programming,795,0.6240673065185547,-0.24302347004413605,0.43954238295555115,0.4430152177810669
colbench_backend_programming,555,0.6240548491477966,-0.24813580513000488,0.4437039792537689,0.4388294219970703
colbench_backend_programming,997,0.6240027546882629,-0.24746692180633545,0.44021791219711304,0.44225287437438965
colbench_backend_programming,110,0.6239814758300781,-0.2490960955619812,0.4393995702266693,0.4430360496044159
colbench_backend_programming,31,0.6239514946937561,-0.24705134332180023,0.43962565064430237,0.44276943802833557
colbench_backend_programming,357,0.6239304542541504,-0.24922263622283936,0.43867698311805725,0.4436797499656677
colbench_backend_programming,706,0.6238555312156677,0.2459934651851654,-0.4417945444583893,-0.4404694139957428
colbench_backend_programming,185,0.6238217949867249,-0.2488173246383667,0.44153183698654175,0.4406850039958954
colbench_backend_programming,303,0.6237775683403015,-0.24676239490509033,0.44004884362220764,0.44210344552993774
colbench_backend_programming,958,0.6237577199935913,-0.24733377993106842,0.4389382302761078,0.4431782364845276
colbench_backend_programming,193,0.623697817325592,0.2542884349822998,-0.44374072551727295,-0.438284307718277
colbench_backend_programming,766,0.6236939430236816,0.2485608160495758,-0.4389585256576538,-0.4430682957172394
colbench_backend_programming,686,0.6236605048179626,-0.24842438101768494,0.43844905495643616,0.4435254633426666
colbench_backend_programming,62,0.6236351728439331,-0.24809621274471283,0.43912777304649353,0.4428178071975708
colbench_backend_programming,59,0.6236214637756348,-0.256244033575058,0.4360077381134033,0.4458710253238678
colbench_backend_programming,711,0.6235284805297852,0.24659675359725952,-0.43952813744544983,-0.4422700107097626
colbench_backend_programming,419,0.6235178709030151,-0.24509109556674957,0.43946975469589233,0.4423130750656128
colbench_backend_programming,378,0.6235068440437317,-0.24781033396720886,0.4429108500480652,0.43885165452957153
