benchmark,task_id,discrimination,easiness,a0,a1
colbench_backend_programming,117,1.907628059387207,0.013927244581282139,1.643593430519104,0.9683209657669067
colbench_backend_programming,602,1.9068893194198608,0.015794966369867325,1.6543800830841064,0.9482896327972412
colbench_backend_programming,724,1.9068619012832642,-0.011344497092068195,1.7596516609191895,0.7346755266189575
colbench_backend_programming,944,1.9065881967544556,-0.00365107087418437,1.6038761138916016,1.0308538675308228
colbench_backend_programming,284,1.9062154293060303,-0.009931630454957485,1.6669753789901733,0.9245811700820923
colbench_backend_programming,793,1.9061533212661743,-0.01153956912457943,1.7598179578781128,0.7324349880218506
colbench_backend_programming,42,1.9060720205307007,0.01803727075457573,1.4832792282104492,1.1970770359039307
colbench_backend_programming,933,1.9060395956039429,-0.011158370412886143,1.7585543394088745,0.7351691126823425
colbench_backend_programming,637,1.905898928642273,0.015842773020267487,1.655011534690857,0.9451917409896851
colbench_backend_programming,185,1.90580153465271,-0.01186241302639246,1.760068655014038,0.7309157252311707
colbench_backend_programming,203,1.9055681228637695,-0.011501391418278217,1.7591725587844849,0.7324626445770264
colbench_backend_programming,539,1.9055454730987549,-0.011594044044613838,1.7588826417922974,0.7330996990203857
colbench_backend_programming,187,1.9049216508865356,0.0004282382724341005,1.5764057636260986,1.0694257020950317
colbench_backend_programming,651,1.9048022031784058,-0.011709469370543957,1.758886694908142,0.731156051158905
colbench_backend_programming,439,1.9046310186386108,0.024542639032006264,1.6223732233047485,0.9977598190307617
colbench_backend_programming,322,1.9042394161224365,0.016691869124770164,1.4841679334640503,1.1930521726608276
colbench_backend_programming,808,1.9038480520248413,-0.010869563557207584,1.7558859586715698,0.735867977142334
colbench_backend_programming,691,1.9036738872528076,0.014163057319819927,1.691102147102356,0.8741553425788879
colbench_backend_programming,197,1.9036338329315186,-0.01150013692677021,1.7576801776885986,0.7310143709182739
colbench_backend_programming,786,1.902960181236267,-0.011235067620873451,1.7563889026641846,0.7323629260063171
colbench_backend_programming,293,1.9029046297073364,0.016195781528949738,1.4842125177383423,1.1908648014068604
colbench_backend_programming,411,1.9028477668762207,-0.011538819409906864,1.7556889057159424,0.7337481379508972
colbench_backend_programming,232,1.902424693107605,0.010021802969276905,1.6391284465789795,0.9656488299369812
colbench_backend_programming,288,1.9022841453552246,0.016341660171747208,1.4811701774597168,1.1936581134796143
colbench_backend_programming,706,1.9022001028060913,0.016642658039927483,1.4831877946853638,1.1910160779953003
colbench_backend_programming,23,1.9021780490875244,-0.011321529746055603,1.7558021545410156,0.7317377328872681
colbench_backend_programming,732,1.9021250009536743,0.025336990132927895,1.6550923585891724,0.9374160766601562
colbench_backend_programming,843,1.902065634727478,-0.011056357063353062,1.755068063735962,0.7332051992416382
colbench_backend_programming,157,1.9018805027008057,-0.011243167333304882,1.7550674676895142,0.7327263951301575
colbench_backend_programming,399,1.901694893836975,-0.026796473190188408,1.684169054031372,0.8831863403320312
colbench_backend_programming,335,1.9016013145446777,-0.011181594803929329,1.7544887065887451,0.7333871722221375
colbench_backend_programming,144,1.9013750553131104,-0.011633172631263733,1.75593101978302,0.729337751865387
colbench_backend_programming,156,1.9013071060180664,-0.030190102756023407,1.6326618194580078,0.9743634462356567
colbench_backend_programming,134,1.9012609720230103,-0.011058148927986622,1.7542351484298706,0.7331113815307617
colbench_backend_programming,617,1.9012360572814941,-0.011364845559000969,1.7549678087234497,0.7312911748886108
colbench_backend_programming,285,1.901123046875,-0.010642798617482185,1.633790373802185,0.9721099734306335
colbench_backend_programming,435,1.901079535484314,0.017811546102166176,1.6779451370239258,0.8936463594436646
colbench_backend_programming,540,1.9009904861450195,-0.003650836180895567,1.616984248161316,0.9995632171630859
colbench_backend_programming,494,1.9008393287658691,-0.01127629168331623,1.7548795938491821,0.7304707765579224
colbench_backend_programming,854,1.9007679224014282,-0.009353977628052235,1.6828514337539673,0.8837022185325623
colbench_backend_programming,80,1.9007014036178589,-0.011048201471567154,1.754258632659912,0.7316026091575623
colbench_backend_programming,410,1.9005645513534546,-0.01093489583581686,1.7536708116531372,0.7326556444168091
colbench_backend_programming,69,1.9005433320999146,-0.011041965335607529,1.754318118095398,0.7310493588447571
colbench_backend_programming,172,1.900515079498291,-0.010771501809358597,1.7533698081970215,0.7332475781440735
colbench_backend_programming,536,1.9004607200622559,-0.010940447449684143,1.7540216445922852,0.7315455079078674
colbench_backend_programming,378,1.9004244804382324,-0.011043860577046871,1.7539291381835938,0.7316732406616211
colbench_backend_programming,365,1.9002193212509155,-0.008722369559109211,1.6826242208480835,0.8829547762870789
colbench_backend_programming,388,1.9001904726028442,-0.011064828373491764,1.7536921501159668,0.731633722782135
colbench_backend_programming,712,1.9001022577285767,0.02175489254295826,1.4801952838897705,1.1913901567459106
colbench_backend_programming,206,1.8998112678527832,0.017037324607372284,1.4825118780136108,1.1880409717559814
colbench_backend_programming,935,1.899780511856079,0.025778543204069138,1.5763590335845947,1.0603103637695312
colbench_backend_programming,142,1.8997687101364136,0.017037153244018555,1.4804325103759766,1.1905633211135864
colbench_backend_programming,873,1.8997586965560913,-0.011277232319116592,1.7536866664886475,0.7305243611335754
colbench_backend_programming,554,1.8996872901916504,-0.010917733423411846,1.7525309324264526,0.7331078052520752
colbench_backend_programming,449,1.8996849060058594,-0.010911700315773487,1.752582311630249,0.732978880405426
colbench_backend_programming,674,1.8994402885437012,-0.008891243487596512,1.6805702447891235,0.8851875066757202
colbench_backend_programming,227,1.8991752862930298,-0.0021438393741846085,1.6304566860198975,0.9738981127738953
colbench_backend_programming,97,1.8990190029144287,0.01917724870145321,1.4788328409194946,1.1913548707962036
colbench_backend_programming,633,1.8989837169647217,-0.011440722271800041,1.7537918090820312,0.7282537817955017
colbench_backend_programming,177,1.8989733457565308,-0.010989317670464516,1.7531505823135376,0.7297689318656921
colbench_backend_programming,37,1.8989131450653076,0.02196616493165493,1.6197929382324219,0.9910306930541992
colbench_backend_programming,369,1.8989030122756958,-0.011433522216975689,1.753623604774475,0.728448212146759
colbench_backend_programming,879,1.8987747430801392,-0.02620527148246765,1.6461906433105469,0.9462568163871765
colbench_backend_programming,782,1.8986544609069824,-0.005969468504190445,1.6333961486816406,0.967939019203186
colbench_backend_programming,928,1.898528814315796,-0.011107182130217552,1.752285122871399,0.7306905388832092
colbench_backend_programming,199,1.8982785940170288,-0.01123294048011303,1.7525558471679688,0.7293899655342102
colbench_backend_programming,150,1.8982006311416626,-0.010849717073142529,1.7516123056411743,0.7314504981040955
colbench_backend_programming,313,1.8981527090072632,-0.011247199028730392,1.75226628780365,0.7297579050064087
colbench_backend_programming,225,1.8981263637542725,-0.011315071024000645,1.7527363300323486,0.7285597324371338
colbench_backend_programming,367,1.8980293273925781,-0.01111490000039339,1.7521915435791016,0.7296164035797119
colbench_backend_programming,305,1.8980193138122559,-0.011027461849153042,1.7517104148864746,0.7307447791099548
colbench_backend_programming,79,1.8978041410446167,-0.011882614344358444,1.7535901069641113,0.725659966468811
colbench_backend_programming,609,1.8976595401763916,-0.010924659669399261,1.751656174659729,0.7299399971961975
colbench_backend_programming,445,1.897639274597168,-0.010685428977012634,1.7508949041366577,0.7317116260528564
colbench_backend_programming,682,1.8975428342819214,0.01817963272333145,1.4788548946380615,1.188973069190979
colbench_backend_programming,880,1.8975402116775513,-0.010990648530423641,1.7510079145431519,0.7311840057373047
colbench_backend_programming,974,1.8975104093551636,-0.011507735587656498,1.7526360750198364,0.7271950244903564
colbench_backend_programming,245,1.8974568843841553,-0.01225559413433075,1.754764199256897,0.721903920173645
colbench_backend_programming,50,1.897437572479248,0.016816766932606697,1.4751583337783813,1.1933889389038086
colbench_backend_programming,789,1.8974093198776245,-0.011054355651140213,1.7513277530670166,0.7300775051116943
colbench_backend_programming,248,1.8972928524017334,-0.01118721067905426,1.7520045042037964,0.7281486988067627
colbench_backend_programming,461,1.897261142730713,-0.010582134127616882,1.7501822710037231,0.7324356436729431
colbench_backend_programming,424,1.8972010612487793,-0.011284098029136658,1.7510806322097778,0.7301290035247803
colbench_backend_programming,62,1.897060513496399,-0.010850852355360985,1.7507084608078003,0.7306564450263977
colbench_backend_programming,764,1.8969552516937256,0.005200189538300037,1.5706474781036377,1.0637226104736328
colbench_backend_programming,218,1.8968366384506226,-0.010914999060332775,1.750491976737976,0.7305936217308044
colbench_backend_programming,929,1.8968119621276855,-0.0025304981973022223,1.6460607051849365,0.9425390362739563
colbench_backend_programming,505,1.8967742919921875,-0.010804891586303711,1.7507938146591187,0.7297080159187317
colbench_backend_programming,773,1.896756887435913,-0.011635828763246536,1.7524693012237549,0.7256292700767517
colbench_backend_programming,0,1.8967535495758057,-0.01135765016078949,1.7516155242919922,0.7276791334152222
colbench_backend_programming,672,1.8967255353927612,0.032511740922927856,1.6156485080718994,0.9936032295227051
colbench_backend_programming,370,1.8966230154037476,-0.01181752048432827,1.7525455951690674,0.7250949740409851
colbench_backend_programming,34,1.8966052532196045,-0.011672252789139748,1.7522985935211182,0.7256452441215515
colbench_backend_programming,132,1.8965507745742798,-0.011260840110480785,1.7517085075378418,0.7269265055656433
colbench_backend_programming,910,1.8965504169464111,-0.010863939300179482,1.7499183416366577,0.7312245965003967
colbench_backend_programming,304,1.8964948654174805,-0.01090820413082838,1.7504223585128784,0.7298728823661804
colbench_backend_programming,524,1.8964378833770752,-0.010978922247886658,1.7505431175231934,0.7294350266456604
colbench_backend_programming,976,1.8962976932525635,-0.011666851118206978,1.7525554895401,0.7242199182510376
colbench_backend_programming,11,1.896294355392456,-0.011155623942613602,1.7501944303512573,0.7298985123634338
colbench_backend_programming,462,1.896228313446045,-0.01078089326620102,1.7497050762176514,0.7308992743492126
colbench_backend_programming,131,1.8962088823318481,-0.008809778839349747,1.6609513759613037,0.914794385433197
colbench_backend_programming,516,1.8962024450302124,0.01624116487801075,1.6305017471313477,0.9680122137069702
colbench_backend_programming,352,1.8961256742477417,-0.010994160547852516,1.7501990795135498,0.7294489145278931
colbench_backend_programming,31,1.8961049318313599,-0.011048195883631706,1.75034499168396,0.7290449142456055
colbench_backend_programming,968,1.896056890487671,0.017082946375012398,1.476646900177002,1.1893467903137207
colbench_backend_programming,642,1.8960028886795044,-0.010900110937654972,1.7497050762176514,0.7303146123886108
colbench_backend_programming,934,1.8959510326385498,0.01663641631603241,1.4777348041534424,1.1878259181976318
colbench_backend_programming,898,1.8955788612365723,-0.011143156327307224,1.7500405311584473,0.7284072637557983
colbench_backend_programming,836,1.8955695629119873,-0.010987279005348682,1.7499587535858154,0.7285795211791992
colbench_backend_programming,121,1.8955472707748413,-0.011034517548978329,1.749711513519287,0.72911536693573
colbench_backend_programming,994,1.8955214023590088,-0.011008047498762608,1.7495396137237549,0.7294604182243347
colbench_backend_programming,871,1.8954050540924072,-0.010951129719614983,1.7496020793914795,0.7290080785751343
colbench_backend_programming,520,1.895392894744873,-0.010954589582979679,1.7493778467178345,0.729514479637146
colbench_backend_programming,29,1.895372986793518,-0.010733558796346188,1.7489749193191528,0.7304283380508423
colbench_backend_programming,827,1.8953696489334106,-0.011351088061928749,1.7513682842254639,0.7246623635292053
colbench_backend_programming,965,1.8953624963760376,0.008794602006673813,1.6155402660369873,0.9911754131317139
colbench_backend_programming,390,1.895342230796814,-0.010839877650141716,1.7488716840744019,0.730595588684082
colbench_backend_programming,230,1.8952900171279907,-0.011029249057173729,1.7498546838760376,0.7281022667884827
colbench_backend_programming,48,1.8952198028564453,-0.011064445599913597,1.749593734741211,0.728546142578125
colbench_backend_programming,119,1.895189881324768,-0.011357337236404419,1.7513151168823242,0.7243205308914185
colbench_backend_programming,88,1.8950837850570679,-0.010964663699269295,1.749452829360962,0.7285308837890625
colbench_backend_programming,912,1.8950246572494507,-0.011296226643025875,1.7504562139511108,0.7259624600410461
colbench_backend_programming,749,1.8949780464172363,-0.010802621021866798,1.7496416568756104,0.7278022170066833
colbench_backend_programming,511,1.8947923183441162,-0.010740252211689949,1.748866319656372,0.7291808724403381
colbench_backend_programming,162,1.8947728872299194,-0.010759798809885979,1.7494672536849976,0.7276872396469116
colbench_backend_programming,615,1.8947441577911377,-0.011447813361883163,1.7511825561523438,0.7234741449356079
colbench_backend_programming,15,1.8946788311004639,-0.010755946859717369,1.7487393617630005,0.7291903495788574
colbench_backend_programming,610,1.8946506977081299,-0.010786216706037521,1.7484750747680664,0.7297505736351013
