benchmark,task_id,discrimination,easiness,a0
colbench_backend_programming,760,0.6219875812530518,-0.32703039050102234,-0.6219875812530518
colbench_backend_programming,319,0.6219800710678101,0.3273807764053345,0.6219800710678101
colbench_backend_programming,535,0.6219614744186401,-0.3276476263999939,-0.6219614744186401
colbench_backend_programming,828,0.6219176650047302,-0.3317503035068512,-0.6219176650047302
colbench_backend_programming,121,0.6218841075897217,-0.3343714773654938,-0.6218841075897217
colbench_backend_programming,41,0.6218289136886597,-0.3295173943042755,-0.6218289136886597
colbench_backend_programming,80,0.6217560768127441,-0.33287113904953003,-0.6217560768127441
colbench_backend_programming,943,0.6217148303985596,-0.3256484866142273,-0.6217148303985596
colbench_backend_programming,581,0.6216557621955872,0.3247189223766327,0.6216557621955872
colbench_backend_programming,242,0.6215794682502747,-0.3309086561203003,-0.6215794682502747
colbench_backend_programming,205,0.6215574741363525,-0.3225454092025757,-0.6215574741363525
colbench_backend_programming,973,0.6215339303016663,-0.32431721687316895,-0.6215339303016663
colbench_backend_programming,829,0.6215220093727112,0.32824021577835083,0.6215220093727112
colbench_backend_programming,839,0.621512234210968,-0.3247559666633606,-0.621512234210968
colbench_backend_programming,133,0.6214852929115295,-0.3236258327960968,-0.6214852929115295
colbench_backend_programming,240,0.6214724183082581,0.31665465235710144,0.6214724183082581
colbench_backend_programming,222,0.6214655041694641,-0.3311100900173187,-0.6214655041694641
colbench_backend_programming,0,0.6214244961738586,-0.3273438513278961,-0.6214244961738586
colbench_backend_programming,659,0.6214050650596619,-0.3293045461177826,-0.6214050650596619
colbench_backend_programming,685,0.6213963627815247,-0.3231680989265442,-0.6213963627815247
colbench_backend_programming,101,0.6213950514793396,-0.32767266035079956,-0.6213950514793396
colbench_backend_programming,400,0.6213772892951965,-0.32543522119522095,-0.6213772892951965
colbench_backend_programming,48,0.6213570237159729,-0.3303810954093933,-0.6213570237159729
colbench_backend_programming,697,0.6213482022285461,-0.32719242572784424,-0.6213482022285461
colbench_backend_programming,859,0.6213338971138,-0.3299809694290161,-0.6213338971138
colbench_backend_programming,784,0.6213279962539673,-0.32785847783088684,-0.6213279962539673
colbench_backend_programming,457,0.6213254332542419,0.32562610507011414,0.6213254332542419
colbench_backend_programming,42,0.6213198900222778,0.3292280435562134,0.6213198900222778
colbench_backend_programming,367,0.6212774515151978,-0.3241788446903229,-0.6212774515151978
colbench_backend_programming,895,0.6212199926376343,-0.3195085823535919,-0.6212199926376343
colbench_backend_programming,963,0.6212198138237,-0.32813751697540283,-0.6212198138237
colbench_backend_programming,765,0.6211988925933838,-0.3272881805896759,-0.6211988925933838
colbench_backend_programming,642,0.621196448802948,-0.334861159324646,-0.621196448802948
colbench_backend_programming,555,0.6211612820625305,-0.32755255699157715,-0.6211612820625305
colbench_backend_programming,891,0.6211587190628052,-0.32219308614730835,-0.6211587190628052
colbench_backend_programming,536,0.6211543679237366,-0.3322288691997528,-0.6211543679237366
colbench_backend_programming,621,0.621097207069397,-0.3332482874393463,-0.621097207069397
colbench_backend_programming,275,0.6210569739341736,-0.32683393359184265,-0.6210569739341736
colbench_backend_programming,912,0.6210275888442993,-0.32484111189842224,-0.6210275888442993
colbench_backend_programming,270,0.6210179924964905,0.32929688692092896,0.6210179924964905
colbench_backend_programming,393,0.6210086941719055,-0.3269944190979004,-0.6210086941719055
colbench_backend_programming,673,0.6209841370582581,-0.33127978444099426,-0.6209841370582581
colbench_backend_programming,157,0.6209813356399536,-0.3286839723587036,-0.6209813356399536
colbench_backend_programming,493,0.6208990216255188,-0.3305899202823639,-0.6208990216255188
colbench_backend_programming,16,0.6208935976028442,-0.32231399416923523,-0.6208935976028442
colbench_backend_programming,472,0.6207971572875977,-0.3203953504562378,-0.6207971572875977
colbench_backend_programming,277,0.6207473278045654,0.3254978656768799,0.6207473278045654
colbench_backend_programming,251,0.6207097768783569,-0.32592904567718506,-0.6207097768783569
colbench_backend_programming,720,0.6207086443901062,-0.32740941643714905,-0.6207086443901062
colbench_backend_programming,178,0.6207051277160645,-0.3216252326965332,-0.6207051277160645
colbench_backend_programming,818,0.6206896901130676,-0.3254645764827728,-0.6206896901130676
colbench_backend_programming,529,0.6206433176994324,-0.3352126181125641,-0.6206433176994324
colbench_backend_programming,463,0.6206369996070862,-0.33179399371147156,-0.6206369996070862
colbench_backend_programming,357,0.6206211447715759,-0.32959410548210144,-0.6206211447715759
colbench_backend_programming,910,0.6206108927726746,-0.3259049355983734,-0.6206108927726746
colbench_backend_programming,230,0.6205919981002808,-0.3250246047973633,-0.6205919981002808
colbench_backend_programming,942,0.6205546855926514,-0.3259681761264801,-0.6205546855926514
colbench_backend_programming,827,0.6205002069473267,-0.32720521092414856,-0.6205002069473267
colbench_backend_programming,408,0.6204928159713745,-0.3268875181674957,-0.6204928159713745
colbench_backend_programming,522,0.6204578280448914,0.3212215304374695,0.6204578280448914
colbench_backend_programming,97,0.6204243898391724,0.32238414883613586,0.6204243898391724
colbench_backend_programming,122,0.6204216480255127,-0.3246738314628601,-0.6204216480255127
colbench_backend_programming,209,0.6203654408454895,-0.32552772760391235,-0.6203654408454895
colbench_backend_programming,562,0.6203650832176208,-0.32599014043807983,-0.6203650832176208
colbench_backend_programming,855,0.6203605532646179,-0.32701626420021057,-0.6203605532646179
colbench_backend_programming,256,0.6202614307403564,0.3311670422554016,0.6202614307403564
colbench_backend_programming,654,0.6201517581939697,-0.32814958691596985,-0.6201517581939697
colbench_backend_programming,924,0.6201469302177429,-0.32808223366737366,-0.6201469302177429
colbench_backend_programming,299,0.6201398372650146,-0.33593645691871643,-0.6201398372650146
colbench_backend_programming,46,0.6201051473617554,0.3252861797809601,0.6201051473617554
colbench_backend_programming,533,0.620048999786377,-0.32692065834999084,-0.620048999786377
colbench_backend_programming,343,0.6200248003005981,-0.32837459444999695,-0.6200248003005981
colbench_backend_programming,814,0.6200000047683716,0.32420673966407776,0.6200000047683716
colbench_backend_programming,686,0.6199952960014343,-0.3284248411655426,-0.6199952960014343
colbench_backend_programming,631,0.6199172735214233,-0.31988972425460815,-0.6199172735214233
colbench_backend_programming,152,0.6198362112045288,-0.3201754093170166,-0.6198362112045288
colbench_backend_programming,125,0.6198042631149292,-0.32372722029685974,-0.6198042631149292
colbench_backend_programming,15,0.6197513341903687,-0.3306001126766205,-0.6197513341903687
colbench_backend_programming,675,0.6197428107261658,-0.32663848996162415,-0.6197428107261658
colbench_backend_programming,662,0.6197202801704407,-0.3268587291240692,-0.6197202801704407
colbench_backend_programming,873,0.6197161674499512,-0.32867535948753357,-0.6197161674499512
colbench_backend_programming,750,0.6197158694267273,-0.3281410038471222,-0.6197158694267273
colbench_backend_programming,208,0.6196814179420471,-0.3258911073207855,-0.6196814179420471
colbench_backend_programming,576,0.6196715831756592,0.32354751229286194,0.6196715831756592
colbench_backend_programming,369,0.6195942163467407,-0.33182427287101746,-0.6195942163467407
colbench_backend_programming,988,0.6194833517074585,-0.3352328836917877,-0.6194833517074585
colbench_backend_programming,266,0.6194589734077454,-0.3252261281013489,-0.6194589734077454
colbench_backend_programming,43,0.6194303035736084,0.3288114368915558,0.6194303035736084
colbench_backend_programming,890,0.6194278001785278,0.3220019042491913,0.6194278001785278
colbench_backend_programming,789,0.6193863749504089,-0.3280506134033203,-0.6193863749504089
colbench_backend_programming,497,0.6192181706428528,0.33563950657844543,0.6192181706428528
colbench_backend_programming,551,0.61918044090271,-0.33116915822029114,-0.61918044090271
colbench_backend_programming,132,0.6191691160202026,-0.3240223824977875,-0.6191691160202026
colbench_backend_programming,494,0.6191595792770386,-0.3308056890964508,-0.6191595792770386
colbench_backend_programming,817,0.6191406846046448,-0.3370819091796875,-0.6191406846046448
colbench_backend_programming,996,0.6191250681877136,-0.32501286268234253,-0.6191250681877136
colbench_backend_programming,4,0.6190775632858276,-0.32918646931648254,-0.6190775632858276
colbench_backend_programming,436,0.6190246939659119,-0.32756224274635315,-0.6190246939659119
colbench_backend_programming,276,0.6190128326416016,-0.33268794417381287,-0.6190128326416016
colbench_backend_programming,264,0.6190060973167419,-0.3230779767036438,-0.6190060973167419
colbench_backend_programming,104,0.6189947128295898,-0.32883915305137634,-0.6189947128295898
colbench_backend_programming,207,0.6189661026000977,-0.32254499197006226,-0.6189661026000977
colbench_backend_programming,94,0.6189501285552979,-0.3268764317035675,-0.6189501285552979
colbench_backend_programming,351,0.618925929069519,-0.32464268803596497,-0.618925929069519
colbench_backend_programming,994,0.6188944578170776,-0.33386239409446716,-0.6188944578170776
colbench_backend_programming,616,0.6188792586326599,-0.3304084539413452,-0.6188792586326599
colbench_backend_programming,59,0.618811309337616,-0.3277771472930908,-0.618811309337616
colbench_backend_programming,600,0.6187444925308228,-0.3247748911380768,-0.6187444925308228
colbench_backend_programming,913,0.6187056303024292,-0.3220939636230469,-0.6187056303024292
colbench_backend_programming,210,0.6186845898628235,0.32446131110191345,0.6186845898628235
colbench_backend_programming,185,0.6186790466308594,-0.32536306977272034,-0.6186790466308594
colbench_backend_programming,130,0.6186410188674927,0.32586470246315,0.6186410188674927
colbench_backend_programming,653,0.618590772151947,-0.3291952908039093,-0.618590772151947
colbench_backend_programming,696,0.6185880899429321,-0.32847023010253906,-0.6185880899429321
colbench_backend_programming,919,0.6185612082481384,-0.32677730917930603,-0.6185612082481384
colbench_backend_programming,999,0.6185441613197327,-0.32311734557151794,-0.6185441613197327
colbench_backend_programming,96,0.6184936761856079,-0.3252362310886383,-0.6184936761856079
colbench_backend_programming,894,0.6184906363487244,-0.33033493161201477,-0.6184906363487244
colbench_backend_programming,239,0.618478000164032,0.32397714257240295,0.618478000164032
colbench_backend_programming,116,0.6183788776397705,-0.3285350501537323,-0.6183788776397705
colbench_backend_programming,219,0.6182575821876526,-0.33207419514656067,-0.6182575821876526
colbench_backend_programming,917,0.6182498335838318,0.32582828402519226,0.6182498335838318
colbench_backend_programming,589,0.618103563785553,-0.3240969777107239,-0.618103563785553
colbench_backend_programming,465,0.6180658340454102,-0.3263191878795624,-0.6180658340454102
colbench_backend_programming,106,0.6180487275123596,-0.331760048866272,-0.6180487275123596
colbench_backend_programming,390,0.6180164813995361,-0.3284861445426941,-0.6180164813995361
colbench_backend_programming,304,0.6178767681121826,-0.32600322365760803,-0.6178767681121826
colbench_backend_programming,293,0.6177903413772583,0.326471745967865,0.6177903413772583
colbench_backend_programming,954,0.6177115440368652,-0.3406234681606293,-0.6177115440368652
colbench_backend_programming,795,0.6176788806915283,-0.3273022770881653,-0.6176788806915283
colbench_backend_programming,721,0.6176072359085083,0.3204829692840576,0.6176072359085083
colbench_backend_programming,444,0.6174982786178589,-0.32900285720825195,-0.6174982786178589
colbench_backend_programming,172,0.6174502372741699,-0.32653579115867615,-0.6174502372741699
colbench_backend_programming,470,0.6174473166465759,-0.32805460691452026,-0.6174473166465759
colbench_backend_programming,142,0.6173383593559265,0.3261645436286926,0.6173383593559265
colbench_backend_programming,188,0.6173108816146851,-0.3337121903896332,-0.6173108816146851
colbench_backend_programming,610,0.6172026991844177,-0.32375797629356384,-0.6172026991844177
colbench_backend_programming,706,0.6171689033508301,0.32760077714920044,0.6171689033508301
colbench_backend_programming,385,0.6171209216117859,-0.329054057598114,-0.6171209216117859
colbench_backend_programming,666,0.6170617938041687,-0.32413241267204285,-0.6170617938041687
colbench_backend_programming,946,0.6170448064804077,-0.3246631324291229,-0.6170448064804077
colbench_backend_programming,871,0.6170292496681213,-0.33323270082473755,-0.6170292496681213
colbench_backend_programming,849,0.6167360544204712,-0.3314986228942871,-0.6167360544204712
colbench_backend_programming,520,0.6166169047355652,-0.32943809032440186,-0.6166169047355652
colbench_backend_programming,382,0.6165515184402466,-0.33254754543304443,-0.6165515184402466
colbench_backend_programming,934,0.616533637046814,0.32955512404441833,0.616533637046814
colbench_backend_programming,446,0.6164053082466125,0.3252883851528168,0.6164053082466125
colbench_backend_programming,496,0.616270124912262,-0.32349416613578796,-0.616270124912262
colbench_backend_programming,967,0.6161803603172302,-0.32677942514419556,-0.6161803603172302
colbench_backend_programming,542,0.6159773468971252,-0.32481205463409424,-0.6159773468971252
colbench_backend_programming,543,0.6159482598304749,0.3281634449958801,0.6159482598304749
colbench_backend_programming,958,0.6159465909004211,-0.3353537321090698,-0.6159465909004211
colbench_backend_programming,932,0.615825891494751,0.3225139081478119,0.615825891494751
colbench_backend_programming,969,0.6157229542732239,-0.3227043151855469,-0.6157229542732239
colbench_backend_programming,197,0.6154332160949707,-0.3311755359172821,-0.6154332160949707
colbench_backend_programming,374,0.6145434975624084,-0.33190417289733887,-0.6145434975624084
colbench_backend_programming,634,0.6145346760749817,-0.3390917181968689,-0.6145346760749817
colbench_backend_programming,105,0.6143252849578857,-0.3281668722629547,-0.6143252849578857
colbench_backend_programming,592,0.4623202383518219,0.23353718221187592,0.4623202383518219
colbench_backend_programming,173,0.45973318815231323,0.23676244914531708,0.45973318815231323
