benchmark,task_id,discrimination,easiness,a0
colbench_backend_programming,370,0.24517656862735748,-0.009479825384914875,-0.24517656862735748
colbench_backend_programming,110,0.245147243142128,-0.009365104138851166,-0.245147243142128
colbench_backend_programming,78,0.24513459205627441,-0.009907031431794167,-0.24513459205627441
colbench_backend_programming,219,0.24510997533798218,-0.009400113485753536,-0.24510997533798218
colbench_backend_programming,96,0.24510665237903595,-0.01135448832064867,-0.24510665237903595
colbench_backend_programming,773,0.24509865045547485,-0.009277205914258957,-0.24509865045547485
colbench_backend_programming,231,0.24509409070014954,-0.009214993566274643,-0.24509409070014954
colbench_backend_programming,34,0.24507999420166016,-0.009420652873814106,-0.24507999420166016
colbench_backend_programming,882,0.2450784593820572,-0.009042369201779366,-0.2450784593820572
colbench_backend_programming,476,0.24502724409103394,-0.009184878319501877,-0.24502724409103394
colbench_backend_programming,666,0.24502022564411163,-0.011590068228542805,-0.24502022564411163
colbench_backend_programming,347,0.24497877061367035,-0.009361986070871353,-0.24497877061367035
colbench_backend_programming,4,0.24493542313575745,-0.009262419305741787,-0.24493542313575745
colbench_backend_programming,842,0.2449246644973755,-0.009307005442678928,-0.2449246644973755
colbench_backend_programming,848,0.24491198360919952,-0.013603150844573975,-0.24491198360919952
colbench_backend_programming,975,0.24490682780742645,-0.00951059814542532,-0.24490682780742645
colbench_backend_programming,536,0.2449028640985489,-0.009280305355787277,-0.2449028640985489
colbench_backend_programming,263,0.2448752373456955,-0.009034035727381706,-0.2448752373456955
colbench_backend_programming,153,0.24486596882343292,-0.009165818803012371,-0.24486596882343292
colbench_backend_programming,640,0.24482470750808716,-0.009234931319952011,-0.24482470750808716
colbench_backend_programming,943,0.244817852973938,-0.012440119870007038,-0.244817852973938
colbench_backend_programming,388,0.24481093883514404,-0.009197263047099113,-0.24481093883514404
colbench_backend_programming,456,0.24480018019676208,-0.009304501116275787,-0.24480018019676208
colbench_backend_programming,202,0.24475368857383728,-0.009065955877304077,-0.24475368857383728
colbench_backend_programming,419,0.24473930895328522,-0.009200036525726318,-0.24473930895328522
colbench_backend_programming,332,0.244730144739151,-0.00923890806734562,-0.244730144739151
colbench_backend_programming,590,0.24471412599086761,-0.009155616164207458,-0.24471412599086761
colbench_backend_programming,311,0.24470435082912445,-0.00920630432665348,-0.24470435082912445
colbench_backend_programming,229,0.2446974217891693,-0.009254083968698978,-0.2446974217891693
colbench_backend_programming,393,0.24468977749347687,-0.009244019165635109,-0.24468977749347687
colbench_backend_programming,634,0.24467046558856964,-0.009053412824869156,-0.24467046558856964
colbench_backend_programming,119,0.2446603626012802,-0.00935590360313654,-0.2446603626012802
colbench_backend_programming,972,0.24460910260677338,-0.00912459660321474,-0.24460910260677338
colbench_backend_programming,101,0.24453262984752655,-0.00948290154337883,-0.24453262984752655
colbench_backend_programming,994,0.24452197551727295,-0.009283527731895447,-0.24452197551727295
colbench_backend_programming,144,0.2444859743118286,-0.00929681584239006,-0.2444859743118286
colbench_backend_programming,615,0.244451105594635,-0.009249086491763592,-0.244451105594635
colbench_backend_programming,423,0.24444253742694855,-0.008954239077866077,-0.24444253742694855
colbench_backend_programming,178,0.2443978637456894,-0.00923416018486023,-0.2443978637456894
colbench_backend_programming,779,0.24439582228660583,-0.008913997560739517,-0.24439582228660583
colbench_backend_programming,15,0.24439461529254913,-0.00921262614428997,-0.24439461529254913
colbench_backend_programming,662,0.24436941742897034,-0.0093885138630867,-0.24436941742897034
colbench_backend_programming,610,0.24436718225479126,-0.00928728561848402,-0.24436718225479126
colbench_backend_programming,633,0.24434365332126617,-0.008882252499461174,-0.24434365332126617
colbench_backend_programming,981,0.2443186640739441,-0.00939091481268406,-0.2443186640739441
colbench_backend_programming,436,0.24426938593387604,-0.009226652793586254,-0.24426938593387604
colbench_backend_programming,184,0.2442171722650528,-0.013400974683463573,-0.2442171722650528
colbench_backend_programming,445,0.24421238899230957,-0.009213782846927643,-0.24421238899230957
colbench_backend_programming,616,0.24420595169067383,-0.008930802345275879,-0.24420595169067383
colbench_backend_programming,230,0.24417942762374878,-0.008826090022921562,-0.24417942762374878
colbench_backend_programming,62,0.24407804012298584,-0.012838021852076054,-0.24407804012298584
colbench_backend_programming,529,0.24405500292778015,-0.008933614008128643,-0.24405500292778015
colbench_backend_programming,688,0.24400834739208221,-0.009186671115458012,-0.24400834739208221
colbench_backend_programming,912,0.2439570277929306,-0.009143599309027195,-0.2439570277929306
colbench_backend_programming,673,0.24395182728767395,-0.009196259081363678,-0.24395182728767395
colbench_backend_programming,194,0.24392999708652496,-0.008899356238543987,-0.24392999708652496
colbench_backend_programming,12,0.24392323195934296,-0.009193236008286476,-0.24392323195934296
colbench_backend_programming,102,0.24385280907154083,-0.01404035184532404,-0.24385280907154083
colbench_backend_programming,886,0.2433161437511444,-0.008946694433689117,-0.2433161437511444
colbench_backend_programming,305,0.242690771818161,-0.0090559720993042,-0.242690771818161
colbench_backend_programming,996,0.24202367663383484,-0.008888770826160908,-0.24202367663383484
colbench_backend_programming,48,0.23942042887210846,-0.021534385159611702,-0.23942042887210846
colbench_backend_programming,216,0.23931144177913666,-0.020507141947746277,-0.23931144177913666
colbench_backend_programming,79,0.23797805607318878,-0.019524825736880302,-0.23797805607318878
colbench_backend_programming,911,0.23218469321727753,0.02072705142199993,0.23218469321727753
colbench_backend_programming,288,0.23139943182468414,0.015441031195223331,0.23139943182468414
colbench_backend_programming,712,0.23088152706623077,0.01511599775403738,0.23088152706623077
colbench_backend_programming,968,0.23013044893741608,0.014376304112374783,0.23013044893741608
colbench_backend_programming,353,0.23012839257717133,0.014952309429645538,0.23012839257717133
colbench_backend_programming,442,0.23012728989124298,0.01624523662030697,0.23012728989124298
colbench_backend_programming,597,0.2297227531671524,0.014725000597536564,0.2297227531671524
colbench_backend_programming,711,0.2297154814004898,0.014540383592247963,0.2297154814004898
colbench_backend_programming,323,0.22967647016048431,0.018099945038557053,0.22967647016048431
colbench_backend_programming,277,0.22964785993099213,0.013522276654839516,0.22964785993099213
colbench_backend_programming,689,0.22962360084056854,0.01603676751255989,0.22962360084056854
colbench_backend_programming,319,0.2294851392507553,0.017589032649993896,0.2294851392507553
colbench_backend_programming,753,0.22934894263744354,0.013414250686764717,0.22934894263744354
colbench_backend_programming,329,0.22925440967082977,0.013173230923712254,0.22925440967082977
colbench_backend_programming,971,0.22917766869068146,0.016973624005913734,0.22917766869068146
colbench_backend_programming,446,0.22917412221431732,0.013815226964652538,0.22917412221431732
colbench_backend_programming,293,0.2291363924741745,0.015727490186691284,0.2291363924741745
colbench_backend_programming,270,0.22904427349567413,0.015293346717953682,0.22904427349567413
colbench_backend_programming,240,0.2290419489145279,0.01620353013277054,0.2290419489145279
colbench_backend_programming,546,0.22900868952274323,0.017484717071056366,0.22900868952274323
colbench_backend_programming,790,0.22897668182849884,0.015958618372678757,0.22897668182849884
colbench_backend_programming,721,0.22896058857440948,0.018150391057133675,0.22896058857440948
colbench_backend_programming,43,0.22875438630580902,0.017544254660606384,0.22875438630580902
colbench_backend_programming,556,0.22870202362537384,0.016041923314332962,0.22870202362537384
colbench_backend_programming,160,0.2286858707666397,0.013059651479125023,0.2286858707666397
colbench_backend_programming,917,0.2286355048418045,0.014743796549737453,0.2286355048418045
colbench_backend_programming,831,0.2286139577627182,0.01359847467392683,0.2286139577627182
colbench_backend_programming,761,0.22840319573879242,0.015632137656211853,0.22840319573879242
colbench_backend_programming,829,0.22840307652950287,0.0157775841653347,0.22840307652950287
colbench_backend_programming,710,0.2283831685781479,0.014107964932918549,0.2283831685781479
colbench_backend_programming,700,0.22831185162067413,0.01431866455823183,0.22831185162067413
colbench_backend_programming,42,0.22830595076084137,0.0163583941757679,0.22830595076084137
colbench_backend_programming,92,0.22825779020786285,0.015021922998130322,0.22825779020786285
colbench_backend_programming,109,0.2282475382089615,0.013212056830525398,0.2282475382089615
colbench_backend_programming,97,0.2282414585351944,0.017383599653840065,0.2282414585351944
colbench_backend_programming,425,0.22822539508342743,0.015627577900886536,0.22822539508342743
colbench_backend_programming,112,0.22820569574832916,0.014553659595549107,0.22820569574832916
colbench_backend_programming,206,0.228171244263649,0.013704502023756504,0.228171244263649
colbench_backend_programming,934,0.22815467417240143,0.013138540089130402,0.22815467417240143
colbench_backend_programming,877,0.22806183993816376,0.01408823300153017,0.22806183993816376
colbench_backend_programming,833,0.22804783284664154,0.01660672016441822,0.22804783284664154
colbench_backend_programming,478,0.22800050675868988,0.015129715204238892,0.22800050675868988
colbench_backend_programming,457,0.22795163094997406,0.017183735966682434,0.22795163094997406
colbench_backend_programming,70,0.22794516384601593,0.021862324327230453,0.22794516384601593
colbench_backend_programming,811,0.22793398797512054,0.014414604753255844,0.22793398797512054
colbench_backend_programming,814,0.22793082892894745,0.013233673758804798,0.22793082892894745
colbench_backend_programming,64,0.22790418565273285,0.013739054091274738,0.22790418565273285
colbench_backend_programming,530,0.22783847153186798,0.015119793824851513,0.22783847153186798
colbench_backend_programming,945,0.22783569991588593,0.01362669374793768,0.22783569991588593
colbench_backend_programming,330,0.22780375182628632,0.016402054578065872,0.22780375182628632
colbench_backend_programming,7,0.22755153477191925,0.018479665741324425,0.22755153477191925
colbench_backend_programming,409,0.22754688560962677,0.01564067229628563,0.22754688560962677
colbench_backend_programming,267,0.2275094836950302,0.01624332368373871,0.2275094836950302
colbench_backend_programming,581,0.22750400006771088,0.016625354066491127,0.22750400006771088
colbench_backend_programming,210,0.22742842137813568,0.01352627296000719,0.22742842137813568
colbench_backend_programming,243,0.22741363942623138,0.014682013541460037,0.22741363942623138
colbench_backend_programming,573,0.22737808525562286,0.016214795410633087,0.22737808525562286
colbench_backend_programming,373,0.22737394273281097,0.01846134662628174,0.22737394273281097
colbench_backend_programming,167,0.22737227380275726,0.016536757349967957,0.22737227380275726
colbench_backend_programming,528,0.22731612622737885,0.018472669646143913,0.22731612622737885
colbench_backend_programming,547,0.22731082141399384,0.01574532501399517,0.22731082141399384
colbench_backend_programming,681,0.2273050993680954,0.01438690535724163,0.2273050993680954
colbench_backend_programming,956,0.22729499638080597,0.023475851863622665,0.22729499638080597
colbench_backend_programming,234,0.227214977145195,0.020351504907011986,0.227214977145195
colbench_backend_programming,328,0.2271846979856491,0.015697866678237915,0.2271846979856491
colbench_backend_programming,680,0.22715024650096893,0.014806484803557396,0.22715024650096893
colbench_backend_programming,397,0.22714681923389435,0.013578723184764385,0.22714681923389435
colbench_backend_programming,75,0.2271069437265396,0.018107356503605843,0.2271069437265396
colbench_backend_programming,766,0.22707034647464752,0.013321948237717152,0.22707034647464752
colbench_backend_programming,249,0.22700832784175873,0.013381130993366241,0.22700832784175873
colbench_backend_programming,130,0.226871058344841,0.013478554785251617,0.226871058344841
colbench_backend_programming,901,0.22680546343326569,0.018723731860518456,0.22680546343326569
colbench_backend_programming,142,0.22680513560771942,0.012988132424652576,0.22680513560771942
colbench_backend_programming,26,0.2267421931028366,0.01758539117872715,0.2267421931028366
colbench_backend_programming,480,0.22667963802814484,0.022210530936717987,0.22667963802814484
colbench_backend_programming,239,0.22665126621723175,0.02131672389805317,0.22665126621723175
colbench_backend_programming,646,0.22647185623645782,0.018343573436141014,0.22647185623645782
colbench_backend_programming,126,0.22642330825328827,0.016071785241365433,0.22642330825328827
colbench_backend_programming,50,0.22637422382831573,0.020001649856567383,0.22637422382831573
colbench_backend_programming,83,0.22636817395687103,0.01350567676126957,0.22636817395687103
colbench_backend_programming,451,0.22625790536403656,0.0150938481092453,0.22625790536403656
colbench_backend_programming,543,0.2262391597032547,0.013384508900344372,0.2262391597032547
colbench_backend_programming,682,0.22607843577861786,0.01277464721351862,0.22607843577861786
colbench_backend_programming,890,0.2260136753320694,0.016531093046069145,0.2260136753320694
colbench_backend_programming,196,0.22600345313549042,0.022252637892961502,0.22600345313549042
colbench_backend_programming,497,0.22595854103565216,0.021092437207698822,0.22595854103565216
